    #    0.155491
    0.044426  -22.345434
    0.066639  -22.345510
    0.088852  -22.345616
    0.111065  -22.345774
    0.133278  -22.345955
    0.155491  -22.346168

    0.000000  -22.332401
    0.022213  -22.332498
    0.044426  -22.332673
    0.066639  -22.332894
    0.088852  -22.333147
    0.111065  -22.333452
    0.133278  -22.333783
    0.155491  -22.334143

    0.000000  -22.332400
    0.022213  -22.332440
    0.044426  -22.332597
    0.066639  -22.332812
    0.088852  -22.333062
    0.111065  -22.333365
    0.133278  -22.333693
    0.155491  -22.334052

    0.000000  -22.332171
    0.022213  -22.332187
    0.044426  -22.332183
    0.066639  -22.332201
    0.088852  -22.332243
    0.111065  -22.332333
    0.133278  -22.332447
    0.155491  -22.332591

    0.000000  -22.332170
    0.022213  -22.332132
    0.044426  -22.332114
    0.066639  -22.332129
    0.088852  -22.332171
    0.111065  -22.332261
    0.133278  -22.332377
    0.155491  -22.332523

    0.000000  -22.318430
    0.022213  -22.318479
    0.044426  -22.318586
    0.066639  -22.318775
    0.088852  -22.319027
    0.111065  -22.319360
    0.133278  -22.319747
    0.155491  -22.320203

    0.000000  -22.318429
    0.022213  -22.318475
    0.044426  -22.318580
    0.066639  -22.318766
    0.088852  -22.319015
    0.111065  -22.319345
    0.133278  -22.319729
    0.155491  -22.320182

    0.000000  -22.310954
    0.022213  -22.311019
    0.044426  -22.311179
    0.066639  -22.311418
    0.088852  -22.311709
    0.111065  -22.312073
    0.133278  -22.312475
    0.155491  -22.312921

    0.000000  -22.310953
    0.022213  -22.310997
    0.044426  -22.311141
    0.066639  -22.311367
    0.088852  -22.311648
    0.111065  -22.312007
    0.133278  -22.312404
    0.155491  -22.312847

    0.000000  -22.309731
    0.022213  -22.309744
    0.044426  -22.309760
    0.066639  -22.309784
    0.088852  -22.309818
    0.111065  -22.309888
    0.133278  -22.309974
    0.155491  -22.310093

    0.000000  -22.309730
    0.022213  -22.309727
    0.044426  -22.309731
    0.066639  -22.309746
    0.088852  -22.309776
    0.111065  -22.309844
    0.133278  -22.309929
    0.155491  -22.310049

    0.000000  -22.303180
    0.022213  -22.303235
    0.044426  -22.303372
    0.066639  -22.303603
    0.088852  -22.303906
    0.111065  -22.304300
    0.133278  -22.304767
    0.155491  -22.305296

    0.000000  -22.303179
    0.022213  -22.303233
    0.044426  -22.303368
    0.066639  -22.303597
    0.088852  -22.303898
    0.111065  -22.304291
    0.133278  -22.304756
    0.155491  -22.305285

    0.000000  -22.291389
    0.022213  -22.291452
    0.044426  -22.291603
    0.066639  -22.291864
    0.088852  -22.292221
    0.111065  -22.292675
    0.133278  -22.293227
    0.155491  -22.293861

    0.000000  -22.291388
    0.022213  -22.291449
    0.044426  -22.291598
    0.066639  -22.291856
    0.088852  -22.292211
    0.111065  -22.292664
    0.133278  -22.293213
    0.155491  -22.293846

    0.000000  -22.281362
    0.022213  -22.281422
    0.044426  -22.281585
    0.066639  -22.281849
    0.088852  -22.282216
    0.111065  -22.282686
    0.133278  -22.283257
    0.155491  -22.283918

    0.000000  -22.281361
    0.022213  -22.281418
    0.044426  -22.281578
    0.066639  -22.281840
    0.088852  -22.282204
    0.111065  -22.282671
    0.133278  -22.283240
    0.155491  -22.283899

    0.000000  -22.275601
    0.022213  -22.275658
    0.044426  -22.275810
    0.066639  -22.276051
    0.088852  -22.276371
    0.111065  -22.276790
    0.133278  -22.277287
    0.155491  -22.277870

    0.000000  -22.275600
    0.022213  -22.275650
    0.044426  -22.275794
    0.066639  -22.276028
    0.088852  -22.276342
    0.111065  -22.276756
    0.133278  -22.277250
    0.155491  -22.277831

    0.000000  -22.272633
    0.022213  -22.272660
    0.044426  -22.272729
    0.066639  -22.272831
    0.088852  -22.272971
    0.111065  -22.273162
    0.133278  -22.273402
    0.155491  -22.273700

    0.000000  -22.272632
    0.022213  -22.272648
    0.044426  -22.272707
    0.066639  -22.272800
    0.088852  -22.272933
    0.111065  -22.273120
    0.133278  -22.273360
    0.155491  -22.273662

    0.000000  -22.267829
    0.022213  -22.267881
    0.044426  -22.268028
    0.066639  -22.268266
    0.088852  -22.268588
    0.111065  -22.268993
    0.133278  -22.269471
    0.155491  -22.270005

    0.000000  -22.267828
    0.022213  -22.267879
    0.044426  -22.268025
    0.066639  -22.268260
    0.088852  -22.268579
    0.111065  -22.268978
    0.133278  -22.269450
    0.155491  -22.269975

    0.000000  -22.261171
    0.022213  -22.261244
    0.044426  -22.261456
    0.066639  -22.261798
    0.088852  -22.262256
    0.111065  -22.262834
    0.133278  -22.263517
    0.155491  -22.264304

    0.000000  -22.261171
    0.022213  -22.261241
    0.044426  -22.261450
    0.066639  -22.261790
    0.088852  -22.262246
    0.111065  -22.262822
    0.133278  -22.263503
    0.155491  -22.264290

    0.000000  -22.258751
    0.022213  -22.258778
    0.044426  -22.258862
    0.066639  -22.259003
    0.088852  -22.259202
    0.111065  -22.259490
    0.133278  -22.259857
    0.155491  -22.260322

    0.000000  -22.258751
    0.022213  -22.258771
    0.044426  -22.258849
    0.066639  -22.258985
    0.088852  -22.259180
    0.111065  -22.259463
    0.133278  -22.259826
    0.155491  -22.260288

    0.000000  -22.246407
    0.022213  -22.246905
    0.044426  -22.247501
    0.066639  -22.248194
    0.088852  -22.248974
    0.111065  -22.249860
    0.133278  -22.250839
    0.155491  -22.251918

    0.000000  -22.246407
    0.022213  -22.246879
    0.044426  -22.247474
    0.066639  -22.248165
    0.088852  -22.248943
    0.111065  -22.249827
    0.133278  -22.250804
    0.155491  -22.251881

    0.000000  -22.246384
    0.022213  -22.246008
    0.044426  -22.245711
    0.066639  -22.245512
    0.088852  -22.245402
    0.111065  -22.245403
    0.133278  -22.245499
    0.155491  -22.245701

    0.000000  -22.246383
    0.022213  -22.245986
    0.044426  -22.245691
    0.066639  -22.245494
    0.088852  -22.245386
    0.111065  -22.245389
    0.133278  -22.245488
    0.155491  -22.245692

    0.000000  -22.229186
    0.022213  -22.229247
    0.044426  -22.229381
    0.066639  -22.229599
    0.088852  -22.229882
    0.111065  -22.230221
    0.133278  -22.230600
    0.155491  -22.231006

    0.000000  -22.229185
    0.022213  -22.229238
    0.044426  -22.229362
    0.066639  -22.229572
    0.088852  -22.229846
    0.111065  -22.230178
    0.133278  -22.230551
    0.155491  -22.230951

    0.000000  -22.225456
    0.022213  -22.225808
    0.044426  -22.226279
    0.066639  -22.226863
    0.088852  -22.227557
    0.111065  -22.228380
    0.133278  -22.229318
    0.155491  -22.230384

    0.000000  -22.225454
    0.022213  -22.225726
    0.044426  -22.226200
    0.066639  -22.226786
    0.088852  -22.227483
    0.111065  -22.228310
    0.133278  -22.229252
    0.155491  -22.230324

    0.000000  -22.225371
    0.022213  -22.225219
    0.044426  -22.225113
    0.066639  -22.225270
    0.088852  -22.225538
    0.111065  -22.225857
    0.133278  -22.226219
    0.155491  -22.226600

    0.000000  -22.225370
    0.022213  -22.225137
    0.044426  -22.225063
    0.066639  -22.225249
    0.088852  -22.225515
    0.111065  -22.225833
    0.133278  -22.226194
    0.155491  -22.226575

    0.000000  -22.224831
    0.022213  -22.224891
    0.044426  -22.225009
    0.066639  -22.225045
    0.088852  -22.225119
    0.111065  -22.225292
    0.133278  -22.225553
    0.155491  -22.225906

    0.000000  -22.224830
    0.022213  -22.224881
    0.044426  -22.224960
    0.066639  -22.224959
    0.088852  -22.225031
    0.111065  -22.225203
    0.133278  -22.225464
    0.155491  -22.225816

    0.000000  -22.222957
    0.022213  -22.222943
    0.044426  -22.222906
    0.066639  -22.222857
    0.088852  -22.222809
    0.111065  -22.222781
    0.133278  -22.222783
    0.155491  -22.222836

    0.000000  -22.222956
    0.022213  -22.222940
    0.044426  -22.222902
    0.066639  -22.222854
    0.088852  -22.222807
    0.111065  -22.222777
    0.133278  -22.222774
    0.155491  -22.222822

    0.000000  -22.218959
    0.022213  -22.219221
    0.044426  -22.219615
    0.066639  -22.220047
    0.088852  -22.220489
    0.111065  -22.220934
    0.133278  -22.221371
    0.155491  -22.221784

    0.000000  -22.218959
    0.022213  -22.219136
    0.044426  -22.219526
    0.066639  -22.219967
    0.088852  -22.220419
    0.111065  -22.220875
    0.133278  -22.221322
    0.155491  -22.221744

    0.000000  -22.218344
    0.022213  -22.218212
    0.044426  -22.217908
    0.066639  -22.217599
    0.088852  -22.217315
    0.111065  -22.217064
    0.133278  -22.216848
    0.155491  -22.216667

    0.000000  -22.218344
    0.022213  -22.218104
    0.044426  -22.217772
    0.066639  -22.217449
    0.088852  -22.217155
    0.111065  -22.216896
    0.133278  -22.216673
    0.155491  -22.216486

    0.000000  -22.210424
    0.022213  -22.210677
    0.044426  -22.210984
    0.066639  -22.211327
    0.088852  -22.211700
    0.111065  -22.212197
    0.133278  -22.212784
    0.155491  -22.213393

    0.000000  -22.210421
    0.022213  -22.210602
    0.044426  -22.210909
    0.066639  -22.211261
    0.088852  -22.211672
    0.111065  -22.212155
    0.133278  -22.212711
    0.155491  -22.213315

    0.000000  -22.210357
    0.022213  -22.210282
    0.044426  -22.210446
    0.066639  -22.210896
    0.088852  -22.211393
    0.111065  -22.211885
    0.133278  -22.212322
    0.155491  -22.212725

    0.000000  -22.210356
    0.022213  -22.210252
    0.044426  -22.210410
    0.066639  -22.210839
    0.088852  -22.211369
    0.111065  -22.211838
    0.133278  -22.212241
    0.155491  -22.212635

    0.000000  -22.208719
    0.022213  -22.209147
    0.044426  -22.209361
    0.066639  -22.209346
    0.088852  -22.209235
    0.111065  -22.209131
    0.133278  -22.209046
    0.155491  -22.208994

    0.000000  -22.208718
    0.022213  -22.209115
    0.044426  -22.209319
    0.066639  -22.209266
    0.088852  -22.209144
    0.111065  -22.209036
    0.133278  -22.208949
    0.155491  -22.208894

    0.000000  -22.208643
    0.022213  -22.208210
    0.044426  -22.207691
    0.066639  -22.207186
    0.088852  -22.206704
    0.111065  -22.206254
    0.133278  -22.205838
    0.155491  -22.205456

    0.000000  -22.208642
    0.022213  -22.208121
    0.044426  -22.207594
    0.066639  -22.207083
    0.088852  -22.206596
    0.111065  -22.206142
    0.133278  -22.205722
    0.155491  -22.205338

    0.000000  -22.201430
    0.022213  -22.201397
    0.044426  -22.201274
    0.066639  -22.201077
    0.088852  -22.200795
    0.111065  -22.200472
    0.133278  -22.200107
    0.155491  -22.199720

    0.000000  -22.201430
    0.022213  -22.201392
    0.044426  -22.201264
    0.066639  -22.201063
    0.088852  -22.200776
    0.111065  -22.200449
    0.133278  -22.200079
    0.155491  -22.199688

    0.000000  -22.198948
    0.022213  -22.198929
    0.044426  -22.198866
    0.066639  -22.198772
    0.088852  -22.198645
    0.111065  -22.198548
    0.133278  -22.198600
    0.155491  -22.199017

    0.000000  -22.198948
    0.022213  -22.198927
    0.044426  -22.198863
    0.066639  -22.198768
    0.088852  -22.198640
    0.111065  -22.198546
    0.133278  -22.198579
    0.155491  -22.198960

    0.000000  -22.195195
    0.022213  -22.195226
    0.044426  -22.195329
    0.066639  -22.195661
    0.088852  -22.196240
    0.111065  -22.196900
    0.133278  -22.197461
    0.155491  -22.197685

    0.000000  -22.195195
    0.022213  -22.195201
    0.044426  -22.195269
    0.066639  -22.195568
    0.088852  -22.196147
    0.111065  -22.196818
    0.133278  -22.197407
    0.155491  -22.197669

    0.000000  -22.193479
    0.022213  -22.193764
    0.044426  -22.194235
    0.066639  -22.194553
    0.088852  -22.194602
    0.111065  -22.194545
    0.133278  -22.194454
    0.155491  -22.194365

    0.000000  -22.193478
    0.022213  -22.193736
    0.044426  -22.194224
    0.066639  -22.194540
    0.088852  -22.194592
    0.111065  -22.194541
    0.133278  -22.194452
    0.155491  -22.194362

    0.000000  -22.192195
    0.022213  -22.191985
    0.044426  -22.191591
    0.066639  -22.191275
    0.088852  -22.191117
    0.111065  -22.191124
    0.133278  -22.191226
    0.155491  -22.191379

    0.000000  -22.192194
    0.022213  -22.191945
    0.044426  -22.191550
    0.066639  -22.191251
    0.088852  -22.191113
    0.111065  -22.191107
    0.133278  -22.191192
    0.155491  -22.191327

    0.000000  -22.189845
    0.022213  -22.189832
    0.044426  -22.189771
    0.066639  -22.189634
    0.088852  -22.189414
    0.111065  -22.189187
    0.133278  -22.189049
    0.155491  -22.189107

    0.000000  -22.189844
    0.022213  -22.189822
    0.044426  -22.189746
    0.066639  -22.189587
    0.088852  -22.189346
    0.111065  -22.189107
    0.133278  -22.188969
    0.155491  -22.189041

    0.000000  -22.184417
    0.022213  -22.184475
    0.044426  -22.184604
    0.066639  -22.184791
    0.088852  -22.185022
    0.111065  -22.185307
    0.133278  -22.185640
    0.155491  -22.186057

    0.000000  -22.184416
    0.022213  -22.184435
    0.044426  -22.184534
    0.066639  -22.184701
    0.088852  -22.184920
    0.111065  -22.185199
    0.133278  -22.185534
    0.155491  -22.185961

    0.000000  -22.183242
    0.022213  -22.183251
    0.044426  -22.183224
    0.066639  -22.183163
    0.088852  -22.183060
    0.111065  -22.182935
    0.133278  -22.182788
    0.155491  -22.182639

    0.000000  -22.183241
    0.022213  -22.183207
    0.044426  -22.183143
    0.066639  -22.183056
    0.088852  -22.182936
    0.111065  -22.182800
    0.133278  -22.182646
    0.155491  -22.182589

    0.000000  -22.175952
    0.022213  -22.176789
    0.044426  -22.177726
    0.066639  -22.178735
    0.088852  -22.179784
    0.111065  -22.180839
    0.133278  -22.181807
    0.155491  -22.182466

    0.000000  -22.175947
    0.022213  -22.176616
    0.044426  -22.177552
    0.066639  -22.178561
    0.088852  -22.179612
    0.111065  -22.180675
    0.133278  -22.181662
    0.155491  -22.182446

    0.000000  -22.175781
    0.022213  -22.175239
    0.044426  -22.174697
    0.066639  -22.174403
    0.088852  -22.174472
    0.111065  -22.174955
    0.133278  -22.175743
    0.155491  -22.176704

    0.000000  -22.175779
    0.022213  -22.175076
    0.044426  -22.174548
    0.066639  -22.174279
    0.088852  -22.174385
    0.111065  -22.174899
    0.133278  -22.175705
    0.155491  -22.176676

    0.000000  -22.170186
    0.022213  -22.170311
    0.044426  -22.170575
    0.066639  -22.170917
    0.088852  -22.171265
    0.111065  -22.171672
    0.133278  -22.172116
    0.155491  -22.172577

    0.000000  -22.170185
    0.022213  -22.170262
    0.044426  -22.170538
    0.066639  -22.170895
    0.088852  -22.171213
    0.111065  -22.171593
    0.133278  -22.172034
    0.155491  -22.172496

    0.000000  -22.170117
    0.022213  -22.170216
    0.044426  -22.170440
    0.066639  -22.170746
    0.088852  -22.171037
    0.111065  -22.171141
    0.133278  -22.171071
    0.155491  -22.170966

    0.000000  -22.170116
    0.022213  -22.170178
    0.044426  -22.170401
    0.066639  -22.170719
    0.088852  -22.170977
    0.111065  -22.171016
    0.133278  -22.170923
    0.155491  -22.170808

    0.000000  -22.165347
    0.022213  -22.165794
    0.044426  -22.166037
    0.066639  -22.166076
    0.088852  -22.165960
    0.111065  -22.165762
    0.133278  -22.165512
    0.155491  -22.165236

    0.000000  -22.165345
    0.022213  -22.165793
    0.044426  -22.166016
    0.066639  -22.166035
    0.088852  -22.165904
    0.111065  -22.165697
    0.133278  -22.165441
    0.155491  -22.165162

    0.000000  -22.165325
    0.022213  -22.164721
    0.044426  -22.163976
    0.066639  -22.163171
    0.088852  -22.162337
    0.111065  -22.161509
    0.133278  -22.160699
    0.155491  -22.159922

    0.000000  -22.165323
    0.022213  -22.164686
    0.044426  -22.163933
    0.066639  -22.163122
    0.088852  -22.162286
    0.111065  -22.161456
    0.133278  -22.160645
    0.155491  -22.159866

    0.000000  -22.144718
    0.022213  -22.145025
    0.044426  -22.145406
    0.066639  -22.145848
    0.088852  -22.146329
    0.111065  -22.146857
    0.133278  -22.147412
    0.155491  -22.147991

    0.000000  -22.144718
    0.022213  -22.145000
    0.044426  -22.145380
    0.066639  -22.145822
    0.088852  -22.146302
    0.111065  -22.146829
    0.133278  -22.147384
    0.155491  -22.147961

    0.000000  -22.144693
    0.022213  -22.144505
    0.044426  -22.144401
    0.066639  -22.144424
    0.088852  -22.144586
    0.111065  -22.144912
    0.133278  -22.145402
    0.155491  -22.146051

    0.000000  -22.144691
    0.022213  -22.144479
    0.044426  -22.144373
    0.066639  -22.144394
    0.088852  -22.144552
    0.111065  -22.144873
    0.133278  -22.145357
    0.155491  -22.145999

    0.000000  -22.130454
    0.022213  -22.130761
    0.044426  -22.131174
    0.066639  -22.131668
    0.088852  -22.132221
    0.111065  -22.132845
    0.133278  -22.133536
    0.155491  -22.134310

    0.000000  -22.130450
    0.022213  -22.130728
    0.044426  -22.131139
    0.066639  -22.131630
    0.088852  -22.132182
    0.111065  -22.132807
    0.133278  -22.133498
    0.155491  -22.134270

    0.000000  -22.130420
    0.022213  -22.130279
    0.044426  -22.130246
    0.066639  -22.130350
    0.088852  -22.130558
    0.111065  -22.130838
    0.133278  -22.131124
    0.155491  -22.131371

    0.000000  -22.130417
    0.022213  -22.130241
    0.044426  -22.130196
    0.066639  -22.130282
    0.088852  -22.130470
    0.111065  -22.130733
    0.133278  -22.131005
    0.155491  -22.131245

    0.000000  -22.124883
    0.022213  -22.125499
    0.044426  -22.126020
    0.066639  -22.126434
    0.088852  -22.126741
    0.111065  -22.126978
    0.133278  -22.127167
    0.155491  -22.127333

    0.000000  -22.124876
    0.022213  -22.125331
    0.044426  -22.125873
    0.066639  -22.126311
    0.088852  -22.126644
    0.111065  -22.126902
    0.133278  -22.127108
    0.155491  -22.127286

    0.000000  -22.124698
    0.022213  -22.124192
    0.044426  -22.123458
    0.066639  -22.122705
    0.088852  -22.121952
    0.111065  -22.121228
    0.133278  -22.120549
    0.155491  -22.119927

    0.000000  -22.124695
    0.022213  -22.124000
    0.044426  -22.123259
    0.066639  -22.122502
    0.088852  -22.121747
    0.111065  -22.121023
    0.133278  -22.120344
    0.155491  -22.119724

    0.000000  -22.100804
    0.022213  -22.101195
    0.044426  -22.101655
    0.066639  -22.102182
    0.088852  -22.102760
    0.111065  -22.103400
    0.133278  -22.104087
    0.155491  -22.104821

    0.000000  -22.100801
    0.022213  -22.101061
    0.044426  -22.101526
    0.066639  -22.102057
    0.088852  -22.102641
    0.111065  -22.103286
    0.133278  -22.103981
    0.155491  -22.104721

    0.000000  -22.100667
    0.022213  -22.100494
    0.044426  -22.100269
    0.066639  -22.100137
    0.088852  -22.100104
    0.111065  -22.100192
    0.133278  -22.100403
    0.155491  -22.100746

    0.000000  -22.100664
    0.022213  -22.100355
    0.044426  -22.100126
    0.066639  -22.099992
    0.088852  -22.099957
    0.111065  -22.100042
    0.133278  -22.100252
    0.155491  -22.100593

    0.000000  -22.091199
    0.022213  -22.091958
    0.044426  -22.092718
    0.066639  -22.093459
    0.088852  -22.094160
    0.111065  -22.094819
    0.133278  -22.095403
    0.155491  -22.095901

    0.000000  -22.091197
    0.022213  -22.091888
    0.044426  -22.092647
    0.066639  -22.093387
    0.088852  -22.094087
    0.111065  -22.094743
    0.133278  -22.095324
    0.155491  -22.095818

    0.000000  -22.091131
    0.022213  -22.090453
    0.044426  -22.089727
    0.066639  -22.089024
    0.088852  -22.088340
    0.111065  -22.087699
    0.133278  -22.087090
    0.155491  -22.086521

    0.000000  -22.091128
    0.022213  -22.090385
    0.044426  -22.089659
    0.066639  -22.088955
    0.088852  -22.088272
    0.111065  -22.087631
    0.133278  -22.087023
    0.155491  -22.086454

    0.000000  -22.061576
    0.022213  -22.062478
    0.044426  -22.063401
    0.066639  -22.064334
    0.088852  -22.065256
    0.111065  -22.066166
    0.133278  -22.067045
    0.155491  -22.067881

    0.000000  -22.061574
    0.022213  -22.062322
    0.044426  -22.063246
    0.066639  -22.064179
    0.088852  -22.065101
    0.111065  -22.066012
    0.133278  -22.066891
    0.155491  -22.067727

    0.000000  -22.061421
    0.022213  -22.060713
    0.044426  -22.059896
    0.066639  -22.059137
    0.088852  -22.058440
    0.111065  -22.057824
    0.133278  -22.057294
    0.155491  -22.056854

    0.000000  -22.061418
    0.022213  -22.060558
    0.044426  -22.059741
    0.066639  -22.058981
    0.088852  -22.058282
    0.111065  -22.057666
    0.133278  -22.057135
    0.155491  -22.056694

    0.000000  -22.022559
    0.022213  -22.022900
    0.044426  -22.023281
    0.066639  -22.023713
    0.088852  -22.024202
    0.111065  -22.024778
    0.133278  -22.025449
    0.155491  -22.026245

    0.000000  -22.022553
    0.022213  -22.022864
    0.044426  -22.023250
    0.066639  -22.023685
    0.088852  -22.024179
    0.111065  -22.024758
    0.133278  -22.025433
    0.155491  -22.026232

    0.000000  -22.022518
    0.022213  -22.022252
    0.044426  -22.021974
    0.066639  -22.021729
    0.088852  -22.021526
    0.111065  -22.021433
    0.133278  -22.021590
    0.155491  -22.022217

    0.000000  -22.022517
    0.022213  -22.022210
    0.044426  -22.021928
    0.066639  -22.021677
    0.088852  -22.021468
    0.111065  -22.021369
    0.133278  -22.021526
    0.155491  -22.022169

    0.000000  -22.009703
    0.022213  -22.011031
    0.044426  -22.012412
    0.066639  -22.013829
    0.088852  -22.015241
    0.111065  -22.016590
    0.133278  -22.017692
    0.155491  -22.018299

    0.000000  -22.009700
    0.022213  -22.011009
    0.044426  -22.012387
    0.066639  -22.013800
    0.088852  -22.015207
    0.111065  -22.016552
    0.133278  -22.017656
    0.155491  -22.018279

    0.000000  -22.009684
    0.022213  -22.008443
    0.044426  -22.007250
    0.066639  -22.006125
    0.088852  -22.005066
    0.111065  -22.004081
    0.133278  -22.003163
    0.155491  -22.002316

    0.000000  -22.009682
    0.022213  -22.008428
    0.044426  -22.007238
    0.066639  -22.006116
    0.088852  -22.005059
    0.111065  -22.004077
    0.133278  -22.003161
    0.155491  -22.002315

    0.000000  -21.960512
    0.022213  -21.961220
    0.044426  -21.962000
    0.066639  -21.962842
    0.088852  -21.963726
    0.111065  -21.964659
    0.133278  -21.965623
    0.155491  -21.966608

    0.000000  -21.960504
    0.022213  -21.961182
    0.044426  -21.961962
    0.066639  -21.962804
    0.088852  -21.963689
    0.111065  -21.964622
    0.133278  -21.965587
    0.155491  -21.966573

    0.000000  -21.960472
    0.022213  -21.959880
    0.044426  -21.959342
    0.066639  -21.958899
    0.088852  -21.958556
    0.111065  -21.958328
    0.133278  -21.958217
    0.155491  -21.958222

    0.000000  -21.960468
    0.022213  -21.959842
    0.044426  -21.959304
    0.066639  -21.958863
    0.088852  -21.958521
    0.111065  -21.958295
    0.133278  -21.958187
    0.155491  -21.958193

    0.000000  -21.932247
    0.022213  -21.932650
    0.044426  -21.933060
    0.066639  -21.933457
    0.088852  -21.933827
    0.111065  -21.934181
    0.133278  -21.934494
    0.155491  -21.934768

    0.000000  -21.932240
    0.022213  -21.932545
    0.044426  -21.932955
    0.066639  -21.933353
    0.088852  -21.933722
    0.111065  -21.934077
    0.133278  -21.934392
    0.155491  -21.934668

    0.000000  -21.932139
    0.022213  -21.931848
    0.044426  -21.931461
    0.066639  -21.931085
    0.088852  -21.930714
    0.111065  -21.930370
    0.133278  -21.930039
    0.155491  -21.929723

    0.000000  -21.932133
    0.022213  -21.931739
    0.044426  -21.931353
    0.066639  -21.930978
    0.088852  -21.930608
    0.111065  -21.930265
    0.133278  -21.929935
    0.155491  -21.929621

    0.000000  -21.874652
    0.022213  -21.875411
    0.044426  -21.876198
    0.066639  -21.877012
    0.088852  -21.877848
    0.111065  -21.878723
    0.133278  -21.879631
    0.155491  -21.880582

    0.000000  -21.874644
    0.022213  -21.875271
    0.044426  -21.876061
    0.066639  -21.876876
    0.088852  -21.877714
    0.111065  -21.878592
    0.133278  -21.879503
    0.155491  -21.880456

    0.000000  -21.874507
    0.022213  -21.873916
    0.044426  -21.873198
    0.066639  -21.872501
    0.088852  -21.871820
    0.111065  -21.871168
    0.133278  -21.870547
    0.155491  -21.869970

    0.000000  -21.874499
    0.022213  -21.873767
    0.044426  -21.873047
    0.066639  -21.872348
    0.088852  -21.871663
    0.111065  -21.871009
    0.133278  -21.870386
    0.155491  -21.869806

    0.000000  -21.827682
    0.022213  -21.829197
    0.044426  -21.830785
    0.066639  -21.832440
    0.088852  -21.834149
    0.111065  -21.835915
    0.133278  -21.837717
    0.155491  -21.839545

    0.000000  -21.827679
    0.022213  -21.829192
    0.044426  -21.830780
    0.066639  -21.832434
    0.088852  -21.834143
    0.111065  -21.835908
    0.133278  -21.837709
    0.155491  -21.839536

    0.000000  -21.827670
    0.022213  -21.826238
    0.044426  -21.824876
    0.066639  -21.823592
    0.088852  -21.822382
    0.111065  -21.821254
    0.133278  -21.820203
    0.155491  -21.819231

    0.000000  -21.827666
    0.022213  -21.826236
    0.044426  -21.824873
    0.066639  -21.823588
    0.088852  -21.822378
    0.111065  -21.821250
    0.133278  -21.820198
    0.155491  -21.819225

    0.000000  -21.793936
    0.022213  -21.794325
    0.044426  -21.794769
    0.066639  -21.795267
    0.088852  -21.795811
    0.111065  -21.796417
    0.133278  -21.797075
    0.155491  -21.797784

    0.000000  -21.793935
    0.022213  -21.794282
    0.044426  -21.794725
    0.066639  -21.795222
    0.088852  -21.795765
    0.111065  -21.796370
    0.133278  -21.797027
    0.155491  -21.797735

    0.000000  -21.793897
    0.022213  -21.793603
    0.044426  -21.793324
    0.066639  -21.793096
    0.088852  -21.792915
    0.111065  -21.792791
    0.133278  -21.792721
    0.155491  -21.792700

    0.000000  -21.793884
    0.022213  -21.793557
    0.044426  -21.793277
    0.066639  -21.793051
    0.088852  -21.792869
    0.111065  -21.792746
    0.133278  -21.792676
    0.155491  -21.792656

    0.000000  -21.590241
