    #    0.155491
    0.044426  -21.844599
    0.066639  -21.845059
    0.088852  -21.845592
    0.111065  -21.846202
    0.133278  -21.846893
    0.155491  -21.847670

    0.000000  -21.843897
    0.022213  -21.843678
    0.044426  -21.843727
    0.066639  -21.844133
    0.088852  -21.844677
    0.111065  -21.845314
    0.133278  -21.846040
    0.155491  -21.846859

    0.000000  -21.842797
    0.022213  -21.843091
    0.044426  -21.843247
    0.066639  -21.843174
    0.088852  -21.843094
    0.111065  -21.843049
    0.133278  -21.843042
    0.155491  -21.843071

    0.000000  -21.842796
    0.022213  -21.842537
    0.044426  -21.842332
    0.066639  -21.842184
    0.088852  -21.842090
    0.111065  -21.842045
    0.133278  -21.842044
    0.155491  -21.842080

    0.000000  -21.835038
    0.022213  -21.835074
    0.044426  -21.835127
    0.066639  -21.835197
    0.088852  -21.835282
    0.111065  -21.835382
    0.133278  -21.835496
    0.155491  -21.835623

    0.000000  -21.835037
    0.022213  -21.835019
    0.044426  -21.835021
    0.066639  -21.835043
    0.088852  -21.835086
    0.111065  -21.835151
    0.133278  -21.835238
    0.155491  -21.835347

    0.000000  -21.820918
    0.022213  -21.821342
    0.044426  -21.821867
    0.066639  -21.822442
    0.088852  -21.823036
    0.111065  -21.823628
    0.133278  -21.824207
    0.155491  -21.824761

    0.000000  -21.820918
    0.022213  -21.820675
    0.044426  -21.820696
    0.066639  -21.820975
    0.088852  -21.821423
    0.111065  -21.821952
    0.133278  -21.822518
    0.155491  -21.823092

    0.000000  -21.817720
    0.022213  -21.817989
    0.044426  -21.818135
    0.066639  -21.818183
    0.088852  -21.818257
    0.111065  -21.818471
    0.133278  -21.818881
    0.155491  -21.819482

    0.000000  -21.817720
    0.022213  -21.817411
    0.044426  -21.817165
    0.066639  -21.817077
    0.088852  -21.817220
    0.111065  -21.817626
    0.133278  -21.818273
    0.155491  -21.819102

    0.000000  -21.807497
    0.022213  -21.808192
    0.044426  -21.808818
    0.066639  -21.809296
    0.088852  -21.809566
    0.111065  -21.809696
    0.133278  -21.809767
    0.155491  -21.809645

    0.000000  -21.807497
    0.022213  -21.807625
    0.044426  -21.808325
    0.066639  -21.808940
    0.088852  -21.809412
    0.111065  -21.809597
    0.133278  -21.809420
    0.155491  -21.809082

    0.000000  -21.806802
    0.022213  -21.806680
    0.044426  -21.805929
    0.066639  -21.805183
    0.088852  -21.804467
    0.111065  -21.803790
    0.133278  -21.803165
    0.155491  -21.802608

    0.000000  -21.806801
    0.022213  -21.806043
    0.044426  -21.805273
    0.066639  -21.804530
    0.088852  -21.803833
    0.111065  -21.803203
    0.133278  -21.802677
    0.155491  -21.802304

    0.000000  -21.801719
    0.022213  -21.801756
    0.044426  -21.801791
    0.066639  -21.801822
    0.088852  -21.801851
    0.111065  -21.801876
    0.133278  -21.801894
    0.155491  -21.801894

    0.000000  -21.801718
    0.022213  -21.801679
    0.044426  -21.801635
    0.066639  -21.801585
    0.088852  -21.801524
    0.111065  -21.801441
    0.133278  -21.801308
    0.155491  -21.801086

    0.000000  -21.792015
    0.022213  -21.792080
    0.044426  -21.792212
    0.066639  -21.792416
    0.088852  -21.792698
    0.111065  -21.793067
    0.133278  -21.793534
    0.155491  -21.794105

    0.000000  -21.792014
    0.022213  -21.792016
    0.044426  -21.792087
    0.066639  -21.792235
    0.088852  -21.792470
    0.111065  -21.792805
    0.133278  -21.793255
    0.155491  -21.793832

    0.000000  -21.771510
    0.022213  -21.772448
    0.044426  -21.773446
    0.066639  -21.774448
    0.088852  -21.775428
    0.111065  -21.776363
    0.133278  -21.777230
    0.155491  -21.778008

    0.000000  -21.771509
    0.022213  -21.771784
    0.044426  -21.772758
    0.066639  -21.773756
    0.088852  -21.774742
    0.111065  -21.775695
    0.133278  -21.776592
    0.155491  -21.777416

    0.000000  -21.770692
    0.022213  -21.770439
    0.044426  -21.769556
    0.066639  -21.768715
    0.088852  -21.767946
    0.111065  -21.767258
    0.133278  -21.766663
    0.155491  -21.766169

    0.000000  -21.770691
    0.022213  -21.769804
    0.044426  -21.768923
    0.066639  -21.768100
    0.088852  -21.767351
    0.111065  -21.766684
    0.133278  -21.766110
    0.155491  -21.765637

    0.000000  -21.739855
    0.022213  -21.740050
    0.044426  -21.740305
    0.066639  -21.740632
    0.088852  -21.741052
    0.111065  -21.741595
    0.133278  -21.742302
    0.155491  -21.743220

    0.000000  -21.739854
    0.022213  -21.739708
    0.044426  -21.739608
    0.066639  -21.739563
    0.088852  -21.739619
    0.111065  -21.740033
    0.133278  -21.740756
    0.155491  -21.741716

    0.000000  -21.738101
    0.022213  -21.738326
    0.044426  -21.738605
    0.066639  -21.738950
    0.088852  -21.739350
    0.111065  -21.739613
    0.133278  -21.739897
    0.155491  -21.740380

    0.000000  -21.738100
    0.022213  -21.737921
    0.044426  -21.737782
    0.066639  -21.737690
    0.088852  -21.737666
    0.111065  -21.737768
    0.133278  -21.738099
    0.155491  -21.738722

    0.000000  -21.727567
    0.022213  -21.728862
    0.044426  -21.730190
    0.066639  -21.731529
    0.088852  -21.732834
    0.111065  -21.734034
    0.133278  -21.735022
    0.155491  -21.735684

    0.000000  -21.727567
    0.022213  -21.728325
    0.044426  -21.729643
    0.066639  -21.730972
    0.088852  -21.732259
    0.111065  -21.733409
    0.133278  -21.734269
    0.155491  -21.734716

    0.000000  -21.727042
    0.022213  -21.726320
    0.044426  -21.725131
    0.066639  -21.724005
    0.088852  -21.722944
    0.111065  -21.721948
    0.133278  -21.721019
    0.155491  -21.720156

    0.000000  -21.727041
    0.022213  -21.725809
    0.044426  -21.724636
    0.066639  -21.723527
    0.088852  -21.722484
    0.111065  -21.721508
    0.133278  -21.720598
    0.155491  -21.719754

    0.000000  -21.679072
    0.022213  -21.679790
    0.044426  -21.680579
    0.066639  -21.681429
    0.088852  -21.682330
    0.111065  -21.683273
    0.133278  -21.684247
    0.155491  -21.685242

    0.000000  -21.679072
    0.022213  -21.678794
    0.044426  -21.679582
    0.066639  -21.680432
    0.088852  -21.681333
    0.111065  -21.682274
    0.133278  -21.683245
    0.155491  -21.684235

    0.000000  -21.678077
    0.022213  -21.678434
    0.044426  -21.677884
    0.066639  -21.677429
    0.088852  -21.677075
    0.111065  -21.676826
    0.133278  -21.676687
    0.155491  -21.676657

    0.000000  -21.678076
    0.022213  -21.677441
    0.044426  -21.676897
    0.066639  -21.676451
    0.088852  -21.676111
    0.111065  -21.675882
    0.133278  -21.675768
    0.155491  -21.675770

    0.000000  -21.650736
    0.022213  -21.651157
    0.044426  -21.651571
    0.066639  -21.651972
    0.088852  -21.652352
    0.111065  -21.652703
    0.133278  -21.653018
    0.155491  -21.653292

    0.000000  -21.650735
    0.022213  -21.650314
    0.044426  -21.649898
    0.066639  -21.650041
    0.088852  -21.650419
    0.111065  -21.650774
    0.133278  -21.651101
    0.155491  -21.651393

    0.000000  -21.648838
    0.022213  -21.649244
    0.044426  -21.649647
    0.066639  -21.649493
    0.088852  -21.649102
    0.111065  -21.648726
    0.133278  -21.648368
    0.155491  -21.648027

    0.000000  -21.648838
    0.022213  -21.648434
    0.044426  -21.648037
    0.066639  -21.647652
    0.088852  -21.647281
    0.111065  -21.646927
    0.133278  -21.646589
    0.155491  -21.646268

    0.000000  -21.592088
    0.022213  -21.592878
    0.044426  -21.593691
    0.066639  -21.594531
    0.088852  -21.595402
    0.111065  -21.596305
    0.133278  -21.597247
    0.155491  -21.598229

    0.000000  -21.592088
    0.022213  -21.591392
    0.044426  -21.592212
    0.066639  -21.593058
    0.088852  -21.593934
    0.111065  -21.594841
    0.133278  -21.595786
    0.155491  -21.596769

    0.000000  -21.590596
    0.022213  -21.591320
    0.044426  -21.590572
    0.066639  -21.589844
    0.088852  -21.589138
    0.111065  -21.588456
    0.133278  -21.587806
    0.155491  -21.587196

    0.000000  -21.590596
    0.022213  -21.589821
    0.044426  -21.589066
    0.066639  -21.588332
    0.088852  -21.587619
    0.111065  -21.586931
    0.133278  -21.586275
    0.155491  -21.585660

    0.000000  -21.548418
    0.022213  -21.549877
    0.044426  -21.551411
    0.066639  -21.553013
    0.088852  -21.554679
    0.111065  -21.556397
    0.133278  -21.558158
    0.155491  -21.559943

    0.000000  -21.548417
    0.022213  -21.547034
    0.044426  -21.548332
    0.066639  -21.549949
    0.088852  -21.551629
    0.111065  -21.553362
    0.133278  -21.555137
    0.155491  -21.556939

    0.000000  -21.545312
    0.022213  -21.546785
    0.044426  -21.545730
    0.066639  -21.544506
    0.088852  -21.543361
    0.111065  -21.542295
    0.133278  -21.541307
    0.155491  -21.540395

    0.000000  -21.545311
    0.022213  -21.543915
    0.044426  -21.542598
    0.066639  -21.541362
    0.088852  -21.540206
    0.111065  -21.539130
    0.133278  -21.538132
    0.155491  -21.537212

    0.000000  -21.514348
    0.022213  -21.514695
    0.044426  -21.515095
    0.066639  -21.515546
    0.088852  -21.516049
    0.111065  -21.516602
    0.133278  -21.517203
    0.155491  -21.517850

    0.000000  -21.514347
    0.022213  -21.514053
    0.044426  -21.513810
    0.066639  -21.513618
    0.088852  -21.513478
    0.111065  -21.513953
    0.133278  -21.514559
    0.155491  -21.515212

    0.000000  -21.511677
    0.022213  -21.512029
    0.044426  -21.512433
    0.066639  -21.512889
    0.088852  -21.513396
    0.111065  -21.513388
    0.133278  -21.513348
    0.155491  -21.513355

    0.000000  -21.511676
    0.022213  -21.511377
    0.044426  -21.511128
    0.066639  -21.510932
    0.088852  -21.510786
    0.111065  -21.510690
    0.133278  -21.510642
    0.155491  -21.510642

    0.000000  -21.302779
    0.022213  -21.303590
    0.044426  -21.304443
    0.066639  -21.305330
    0.088852  -21.306243
    0.111065  -21.307174
    0.133278  -21.308119
    0.155491  -21.309070

    0.000000  -21.302777
    0.022213  -21.302014
    0.044426  -21.302867
    0.066639  -21.303791
    0.088852  -21.304737
    0.111065  -21.305698
    0.133278  -21.306670
    0.155491  -21.307644

    0.000000  -21.301116
    0.022213  -21.301973
    0.044426  -21.301307
    0.066639  -21.300669
    0.088852  -21.300107
    0.111065  -21.299633
    0.133278  -21.299258
    0.155491  -21.298990

    0.000000  -21.301115
    0.022213  -21.300302
    0.044426  -21.299543
    0.066639  -21.298848
    0.088852  -21.298226
    0.111065  -21.297690
    0.133278  -21.297251
    0.155491  -21.296920

    0.000000  -21.262498
    0.022213  -21.263378
    0.044426  -21.264241
    0.066639  -21.265076
    0.088852  -21.265873
    0.111065  -21.266620
    0.133278  -21.267307
    0.155491  -21.267922

    0.000000  -21.262491
    0.022213  -21.262083
    0.044426  -21.262996
    0.066639  -21.263885
    0.088852  -21.264739
    0.111065  -21.265546
    0.133278  -21.266295
    0.155491  -21.266971

    0.000000  -21.261158
    0.022213  -21.261599
    0.044426  -21.260697
    0.066639  -21.259795
    0.088852  -21.258897
    0.111065  -21.258009
    0.133278  -21.257133
    0.155491  -21.256273

    0.000000  -21.261150
    0.022213  -21.260217
    0.044426  -21.259279
    0.066639  -21.258346
    0.088852  -21.257421
    0.111065  -21.256508
    0.133278  -21.255613
    0.155491  -21.254737

    0.000000  -21.218039
    0.022213  -21.219209
    0.044426  -21.220369
    0.066639  -21.221515
    0.088852  -21.222645
    0.111065  -21.223754
    0.133278  -21.224839
    0.155491  -21.225897

    0.000000  -21.218038
    0.022213  -21.218591
    0.044426  -21.219741
    0.066639  -21.220878
    0.088852  -21.221998
    0.111065  -21.223097
    0.133278  -21.224173
    0.155491  -21.225222

    0.000000  -21.217432
    0.022213  -21.216861
    0.044426  -21.215677
    0.066639  -21.214491
    0.088852  -21.213303
    0.111065  -21.212113
    0.133278  -21.210924
    0.155491  -21.209733

    0.000000  -21.217430
    0.022213  -21.216263
    0.044426  -21.215091
    0.066639  -21.213915
    0.088852  -21.212739
    0.111065  -21.211561
    0.133278  -21.210382
    0.155491  -21.209203

    0.000000  -21.142454
    0.022213  -21.144264
    0.044426  -21.146221
    0.066639  -21.148317
    0.088852  -21.150546
    0.111065  -21.152899
    0.133278  -21.155368
    0.155491  -21.157944

    0.000000  -21.142453
    0.022213  -21.143636
    0.044426  -21.145571
    0.066639  -21.147644
    0.088852  -21.149849
    0.111065  -21.152178
    0.133278  -21.154623
    0.155491  -21.157176

    0.000000  -21.141847
    0.022213  -21.140795
    0.044426  -21.139294
    0.066639  -21.137956
    0.088852  -21.136786
    0.111065  -21.135784
    0.133278  -21.134955
    0.155491  -21.134300

    0.000000  -21.141846
    0.022213  -21.140209
    0.044426  -21.138729
    0.066639  -21.137411
    0.088852  -21.136258
    0.111065  -21.135274
    0.133278  -21.134462
    0.155491  -21.133822

    0.000000  -20.990187
    0.022213  -20.990271
    0.044426  -20.990380
    0.066639  -20.990504
    0.088852  -20.990639
    0.111065  -20.990776
    0.133278  -20.990913
    0.155491  -20.991044

    0.000000  -20.990186
    0.022213  -20.990134
    0.044426  -20.990122
    0.066639  -20.990150
    0.088852  -20.990217
    0.111065  -20.990312
    0.133278  -20.990428
    0.155491  -20.990554

    0.000000  -20.986934
    0.022213  -20.986989
    0.044426  -20.986963
    0.066639  -20.986855
    0.088852  -20.986667
    0.111065  -20.986406
    0.133278  -20.986078
    0.155491  -20.985692

    0.000000  -20.986934
    0.022213  -20.986806
    0.044426  -20.986614
    0.066639  -20.986365
    0.088852  -20.986065
    0.111065  -20.985719
    0.133278  -20.985329
    0.155491  -20.984898

    0.000000  -20.953216
    0.022213  -20.953683
    0.044426  -20.954252
    0.066639  -20.954822
    0.088852  -20.955368
    0.111065  -20.955879
    0.133278  -20.956352
    0.155491  -20.956781

    0.000000  -20.953216
    0.022213  -20.953238
    0.044426  -20.953680
    0.066639  -20.954193
    0.088852  -20.954698
    0.111065  -20.955175
    0.133278  -20.955617
    0.155491  -20.956018

    0.000000  -20.951999
    0.022213  -20.951917
    0.044426  -20.951366
    0.066639  -20.950693
    0.088852  -20.949976
    0.111065  -20.949228
    0.133278  -20.948457
    0.155491  -20.947661

    0.000000  -20.951999
    0.022213  -20.951543
    0.044426  -20.950934
    0.066639  -20.950275
    0.088852  -20.949584
    0.111065  -20.948868
    0.133278  -20.948129
    0.155491  -20.947366

    0.000000  -20.891738
    0.022213  -20.891825
    0.044426  -20.892060
    0.066639  -20.892437
    0.088852  -20.892951
    0.111065  -20.893593
    0.133278  -20.894353
    0.155491  -20.895220

    0.000000  -20.891737
    0.022213  -20.891799
    0.044426  -20.892009
    0.066639  -20.892363
    0.088852  -20.892855
    0.111065  -20.893477
    0.133278  -20.894220
    0.155491  -20.895072

    0.000000  -20.876296
    0.022213  -20.876807
    0.044426  -20.877591
    0.066639  -20.878486
    0.088852  -20.879423
    0.111065  -20.880369
    0.133278  -20.881314
    0.155491  -20.882252

    0.000000  -20.876296
    0.022213  -20.876287
    0.044426  -20.876782
    0.066639  -20.877551
    0.088852  -20.878434
    0.111065  -20.879359
    0.133278  -20.880300
    0.155491  -20.881244

    0.000000  -20.872161
    0.022213  -20.872165
    0.044426  -20.871670
    0.066639  -20.870916
    0.088852  -20.870080
    0.111065  -20.869256
    0.133278  -20.868508
    0.155491  -20.867886

    0.000000  -20.872161
    0.022213  -20.871660
    0.044426  -20.870894
    0.066639  -20.870037
    0.088852  -20.869182
    0.111065  -20.868385
    0.133278  -20.867700
    0.155491  -20.867172

    0.000000  -20.856783
    0.022213  -20.856821
    0.044426  -20.856893
    0.066639  -20.856994
    0.088852  -20.857122
    0.111065  -20.857269
    0.133278  -20.857426
    0.155491  -20.857578

    0.000000  -20.856783
    0.022213  -20.856777
    0.044426  -20.856803
    0.066639  -20.856857
    0.088852  -20.856932
    0.111065  -20.857015
    0.133278  -20.857092
    0.155491  -20.857145

    0.000000  -20.837644
    0.022213  -20.837931
    0.044426  -20.838657
    0.066639  -20.839689
    0.088852  -20.840894
    0.111065  -20.842174
    0.133278  -20.843459
    0.155491  -20.844698

    0.000000  -20.837644
    0.022213  -20.837862
    0.044426  -20.838531
    0.066639  -20.839520
    0.088852  -20.840695
    0.111065  -20.841954
    0.133278  -20.843226
    0.155491  -20.844458

    0.000000  -20.821450
    0.022213  -20.821130
    0.044426  -20.820202
    0.066639  -20.818810
    0.088852  -20.817109
    0.111065  -20.815236
    0.133278  -20.813314
    0.155491  -20.811470

    0.000000  -20.821449
    0.022213  -20.821102
    0.044426  -20.820156
    0.066639  -20.818757
    0.088852  -20.817052
    0.111065  -20.815168
    0.133278  -20.813221
    0.155491  -20.811337

    0.000000  -20.793544
    0.022213  -20.793661
    0.044426  -20.793960
    0.066639  -20.794462
    0.088852  -20.795184
    0.111065  -20.796119
    0.133278  -20.797230
    0.155491  -20.798440

    0.000000  -20.793543
    0.022213  -20.793598
    0.044426  -20.793833
    0.066639  -20.794270
    0.088852  -20.794929
    0.111065  -20.795806
    0.133278  -20.796865
    0.155491  -20.798027

    0.000000  -20.784790
    0.022213  -20.784919
    0.044426  -20.785179
    0.066639  -20.785485
    0.088852  -20.785745
    0.111065  -20.785888
    0.133278  -20.785877
    0.155491  -20.785697

    0.000000  -20.784789
    0.022213  -20.784823
    0.044426  -20.784990
    0.066639  -20.785209
    0.088852  -20.785393
    0.111065  -20.785473
    0.133278  -20.785415
    0.155491  -20.785205

    0.000000  -20.772869
    0.022213  -20.772771
    0.044426  -20.772412
    0.066639  -20.771849
    0.088852  -20.771149
    0.111065  -20.770377
    0.133278  -20.769587
    0.155491  -20.768823

    0.000000  -20.772869
    0.022213  -20.772684
    0.044426  -20.772242
    0.066639  -20.771602
    0.088852  -20.770833
    0.111065  -20.769998
    0.133278  -20.769152
    0.155491  -20.768344

    0.000000  -20.761271
    0.022213  -20.761287
    0.044426  -20.761263
    0.066639  -20.761213
    0.088852  -20.761161
    0.111065  -20.761135
    0.133278  -20.761168
    0.155491  -20.761285

    0.000000  -20.761271
    0.022213  -20.761212
    0.044426  -20.761116
    0.066639  -20.760998
    0.088852  -20.760886
    0.111065  -20.760810
    0.133278  -20.760803
    0.155491  -20.760890

    0.000000  -20.755081
    0.022213  -20.755172
    0.044426  -20.755326
    0.066639  -20.755514
    0.088852  -20.755703
    0.111065  -20.755863
    0.133278  -20.755987
    0.155491  -20.756119

    0.000000  -20.755081
    0.022213  -20.755069
    0.044426  -20.755135
    0.066639  -20.755260
    0.088852  -20.755419
    0.111065  -20.755590
    0.133278  -20.755773
    0.155491  -20.756011

    0.000000  -20.750438
    0.022213  -20.750537
    0.044426  -20.750748
    0.066639  -20.751083
    0.088852  -20.751554
    0.111065  -20.752150
    0.133278  -20.752835
    0.155491  -20.753522

    0.000000  -20.750438
    0.022213  -20.750448
    0.044426  -20.750574
    0.066639  -20.750832
    0.088852  -20.751232
    0.111065  -20.751759
    0.133278  -20.752368
    0.155491  -20.752960

    0.000000  -20.739695
    0.022213  -20.739877
    0.044426  -20.740265
    0.066639  -20.740818
    0.088852  -20.741480
    0.111065  -20.742193
    0.133278  -20.742912
    0.155491  -20.743592

    0.000000  -20.739695
    0.022213  -20.739738
    0.044426  -20.739993
    0.066639  -20.740420
    0.088852  -20.740966
    0.111065  -20.741574
    0.133278  -20.742197
    0.155491  -20.742793

    0.000000  -20.729885
    0.022213  -20.730371
    0.044426  -20.730925
    0.066639  -20.731322
    0.088852  -20.731621
    0.111065  -20.731948
    0.133278  -20.732410
    0.155491  -20.733014

    0.000000  -20.729885
    0.022213  -20.730363
    0.044426  -20.730895
    0.066639  -20.731258
    0.088852  -20.731494
    0.111065  -20.731707
    0.133278  -20.732027
    0.155491  -20.732505

    0.000000  -20.729148
    0.022213  -20.728586
    0.044426  -20.728039
    0.066639  -20.728102
    0.088852  -20.728333
    0.111065  -20.728431
    0.133278  -20.728249
    0.155491  -20.727755

    0.000000  -20.729148
    0.022213  -20.728502
    0.044426  -20.727824
    0.066639  -20.727822
    0.088852  -20.728046
    0.111065  -20.728177
    0.133278  -20.728032
    0.155491  -20.727540

    0.000000  -20.726920
    0.022213  -20.726929
    0.044426  -20.726611
    0.066639  -20.725578
    0.088852  -20.724218
    0.111065  -20.722740
    0.133278  -20.721204
    0.155491  -20.719638

    0.000000  -20.726920
    0.022213  -20.726898
    0.044426  -20.726592
    0.066639  -20.725550
    0.088852  -20.724196
    0.111065  -20.722721
    0.133278  -20.721184
    0.155491  -20.719616

    0.000000  -20.697808
    0.022213  -20.697810
    0.044426  -20.697748
    0.066639  -20.697637
    0.088852  -20.697500
    0.111065  -20.697363
    0.133278  -20.697255
    0.155491  -20.697198

    0.000000  -20.697808
    0.022213  -20.697739
    0.044426  -20.697612
    0.066639  -20.697446
    0.088852  -20.697269
    0.111065  -20.697107
    0.133278  -20.696985
    0.155491  -20.696920

    0.000000  -20.691685
    0.022213  -20.691745
    0.044426  -20.691862
    0.066639  -20.692023
    0.088852  -20.692205
    0.111065  -20.692378
    0.133278  -20.692513
    0.155491  -20.692580

    0.000000  -20.691685
    0.022213  -20.691691
    0.044426  -20.691761
    0.066639  -20.691889
    0.088852  -20.692056
    0.111065  -20.692236
    0.133278  -20.692398
    0.155491  -20.692503

    0.000000  -20.677834
    0.022213  -20.678405
    0.044426  -20.679199
    0.066639  -20.679981
    0.088852  -20.680694
    0.111065  -20.681308
    0.133278  -20.681804
    0.155491  -20.682166

    0.000000  -20.677834
    0.022213  -20.678149
    0.044426  -20.678870
    0.066639  -20.679595
    0.088852  -20.680250
    0.111065  -20.680808
    0.133278  -20.681253
    0.155491  -20.681577

    0.000000  -20.676514
    0.022213  -20.676179
    0.044426  -20.675408
    0.066639  -20.674604
    0.088852  -20.673842
    0.111065  -20.673144
    0.133278  -20.672527
    0.155491  -20.672002

    0.000000  -20.676513
    0.022213  -20.675933
    0.044426  -20.675103
    0.066639  -20.674260
    0.088852  -20.673462
    0.111065  -20.672737
    0.133278  -20.672099
    0.155491  -20.671553

    0.000000  -20.667097
    0.022213  -20.666998
    0.044426  -20.666688
    0.066639  -20.666172
    0.088852  -20.665465
    0.111065  -20.664599
    0.133278  -20.663643
    0.155491  -20.662709

    0.000000  -20.667097
    0.022213  -20.666976
    0.044426  -20.666632
    0.066639  -20.666069
    0.088852  -20.665313
    0.111065  -20.664415
    0.133278  -20.663465
    0.155491  -20.662587

    0.000000  -20.664260
    0.022213  -20.664171
    0.044426  -20.663833
    0.066639  -20.663271
    0.088852  -20.662526
    0.111065  -20.661643
    0.133278  -20.660673
    0.155491  -20.659653

    0.000000  -20.664259
    0.022213  -20.664092
    0.044426  -20.663684
    0.066639  -20.663061
    0.088852  -20.662263
    0.111065  -20.661329
    0.133278  -20.660300
    0.155491  -20.659209

    0.000000  -20.646102
    0.022213  -20.646299
    0.044426  -20.646766
    0.066639  -20.647478
    0.088852  -20.648426
    0.111065  -20.649592
    0.133278  -20.650908
    0.155491  -20.652250

    0.000000  -20.646101
    0.022213  -20.646206
    0.044426  -20.646618
    0.066639  -20.647319
    0.088852  -20.648288
    0.111065  -20.649480
    0.133278  -20.650808
    0.155491  -20.652138

    0.000000  -20.640740
    0.022213  -20.640987
    0.044426  -20.641631
    0.066639  -20.642520
    0.088852  -20.643420
    0.111065  -20.644143
    0.133278  -20.644593
    0.155491  -20.644721

    0.000000  -20.640740
    0.022213  -20.640925
    0.044426  -20.641525
    0.066639  -20.642394
    0.088852  -20.643281
    0.111065  -20.643980
    0.133278  -20.644387
    0.155491  -20.644454

    0.000000  -20.634664
    0.022213  -20.635651
    0.044426  -20.636254
    0.066639  -20.636440
    0.088852  -20.636378
    0.111065  -20.636195
    0.133278  -20.635934
    0.155491  -20.635594

    0.000000  -20.634663
    0.022213  -20.634980
    0.044426  -20.635508
    0.066639  -20.635726
    0.088852  -20.635777
    0.111065  -20.635754
    0.133278  -20.635665
    0.155491  -20.635467

    0.000000  -20.633821
    0.022213  -20.633046
    0.044426  -20.631438
    0.066639  -20.629702
    0.088852  -20.627907
    0.111065  -20.626094
    0.133278  -20.624303
    0.155491  -20.622573

    0.000000  -20.633821
    0.022213  -20.632595
    0.044426  -20.631057
    0.066639  -20.629378
    0.088852  -20.627625
    0.111065  -20.625841
    0.133278  -20.624067
    0.155491  -20.622353

    0.000000  -20.618336
    0.022213  -20.618760
    0.044426  -20.619353
    0.066639  -20.619749
    0.088852  -20.619781
    0.111065  -20.619405
    0.133278  -20.618653
    0.155491  -20.617595

    0.000000  -20.618336
    0.022213  -20.618447
    0.044426  -20.618889
    0.066639  -20.619252
    0.088852  -20.619321
    0.111065  -20.619025
    0.133278  -20.618368
    0.155491  -20.617388

    0.000000  -20.612731
    0.022213  -20.612299
    0.044426  -20.610970
    0.066639  -20.609182
    0.088852  -20.607231
    0.111065  -20.605502
    0.133278  -20.605141
    0.155491  -20.605938

    0.000000  -20.612731
    0.022213  -20.612048
    0.044426  -20.610605
    0.066639  -20.608777
    0.088852  -20.606788
    0.111065  -20.604962
    0.133278  -20.604648
    0.155491  -20.605522

    0.000000  -20.594922
