    #    1.395230
    #    3.006303
    #    3.575904
    #    6.271282
    0.000000   -7.582055
    0.014093   -7.606910
    0.028186   -7.673160
    0.042280   -7.765434
    0.056373   -7.872171
    0.070466   -7.986745
    0.084559   -8.105556
    0.098653   -8.226594
    0.112746   -8.349226
    0.126839   -8.471635
    0.140932   -8.593909
    0.155026   -8.715737
    0.169119   -8.836902
    0.183212   -8.957252
    0.197305   -9.076673
    0.211399   -9.195086
    0.225492   -9.312425
    0.239585   -9.428636
    0.253678   -9.543677
    0.267771   -9.657516
    0.281865   -9.770127
    0.295958   -9.881486
    0.310051   -9.991576
    0.324144  -10.100381
    0.338238  -10.207888
    0.352331  -10.314084
    0.366424  -10.418961
    0.380517  -10.522508
    0.394610  -10.624717
    0.408704  -10.725587
    0.422797  -10.825953
    0.436890  -10.924102
    0.450984  -11.020889
    0.465077  -11.116308
    0.479170  -11.211351
    0.493263  -11.304005
    0.507357  -11.395279
    0.521450  -11.485169
    0.535543  -11.573672
    0.549636  -11.660785
    0.563729  -11.746524
    0.577823  -11.830848
    0.591916  -11.913774
    0.606009  -11.995302
    0.620102  -12.075432
    0.634196  -12.154155
    0.648289  -12.231470
    0.662382  -12.307373
    0.676475  -12.381862
    0.690568  -12.454935
    0.704662  -12.526591
    0.718755  -12.596826
    0.732848  -12.665640
    0.746942  -12.733031
    0.761035  -12.798996
    0.775128  -12.863535
    0.789221  -12.926645
    0.803314  -12.988327
    0.817408  -13.048585
    0.831501  -13.107386
    0.845594  -13.164776
    0.859687  -13.220730
    0.873781  -13.275246
    0.887874  -13.328323
    0.901967  -13.379960
    0.916060  -13.430155
    0.930153  -13.478908
    0.944247  -13.526217
    0.958340  -13.572081
    0.972433  -13.616484
    0.986527  -13.659456
    1.000620  -13.700981
    1.014713  -13.741066
    1.028806  -13.779701
    1.042899  -13.816885
    1.056993  -13.852617
    1.071086  -13.886897
    1.085179  -13.919724
    1.099272  -13.951096
    1.113366  -13.981013
    1.127459  -14.009474
    1.141552  -14.036480
    1.155645  -14.062028
    1.169739  -14.086119
    1.183832  -14.108753
    1.197925  -14.129928
    1.212018  -14.149654
    1.226111  -14.167921
    1.240205  -14.184728
    1.254298  -14.200074
    1.268391  -14.213960
    1.282484  -14.226385
    1.296578  -14.237349
    1.310671  -14.247026
    1.324764  -14.255065
    1.338857  -14.261641
    1.352951  -14.266842
    1.367044  -14.270492
    1.381137  -14.272680
    1.395230  -14.273407
    1.395230  -14.273407
    1.411504  -14.272438
    1.427777  -14.269519
    1.444051  -14.264651
    1.460324  -14.257714
    1.476598  -14.248944
    1.492871  -14.238225
    1.509145  -14.225329
    1.525418  -14.210711
    1.541691  -14.194145
    1.557965  -14.175632
    1.574238  -14.155171
    1.590512  -14.132764
    1.606785  -14.108421
    1.623059  -14.082135
    1.639332  -14.053905
    1.655606  -14.023731
    1.671879  -13.991614
    1.688153  -13.957556
    1.704426  -13.921555
    1.720700  -13.883615
    1.736973  -13.843735
    1.753247  -13.801918
    1.769520  -13.758163
    1.785793  -13.712474
    1.802067  -13.664857
    1.818340  -13.615311
    1.834614  -13.563834
    1.850887  -13.510463
    1.867161  -13.455127
    1.883434  -13.397863
    1.899708  -13.338673
    1.915981  -13.277559
    1.932255  -13.214523
    1.948528  -13.149565
    1.964802  -13.082688
    1.981075  -13.013895
    1.997349  -12.943191
    2.013622  -12.870581
    2.029895  -12.796060
    2.046169  -12.719629
    2.062442  -12.641292
    2.078716  -12.561050
    2.094989  -12.478905
    2.111263  -12.394860
    2.127536  -12.308918
    2.143810  -12.221079
    2.160083  -12.131349
    2.176357  -12.039728
    2.192630  -11.946223
    2.208904  -11.850142
    2.225177  -11.752862
    2.241451  -11.653703
    2.257724  -11.552668
    2.273998  -11.449761
    2.290271  -11.344984
    2.306544  -11.238340
    2.322818  -11.129835
    2.339091  -11.019470
    2.355365  -10.907249
    2.371638  -10.793178
    2.387912  -10.677259
    2.404185  -10.559508
    2.420459  -10.439918
    2.436732  -10.318494
    2.453005  -10.195240
    2.469279  -10.070161
    2.485552   -9.943262
    2.501826   -9.814548
    2.518099   -9.684027
    2.534373   -9.551703
    2.550647   -9.417584
    2.566920   -9.281676
    2.583193   -9.143988
    2.599467   -9.004538
    2.615740   -8.863328
    2.632014   -8.720365
    2.648287   -8.574219
    2.664561   -8.427768
    2.680834   -8.279603
    2.697108   -8.129742
    2.713381   -7.978204
    2.729654   -7.825013
    2.745928   -7.670197
    2.762201   -7.513790
    2.778475   -7.355835
    2.794748   -7.196392
    2.811022   -7.035362
    2.827295   -6.873164
    2.843569   -6.709757
    2.859842   -6.545317
    2.876116   -6.380099
    2.892389   -6.213587
    2.908663   -6.048207
    2.924936   -5.884098
    2.941210   -5.723145
    2.957483   -5.569057
    2.973757   -5.429771
    2.990030   -5.322889
    3.006303   -5.280117
    3.006303   -5.280117
    3.012057   -5.280002
    3.017811   -5.279658
    3.023564   -5.279083
    3.029318   -5.278279
    3.035071   -5.277244
    3.040825   -5.275980
    3.046578   -5.274486
    3.052332   -5.272763
    3.058085   -5.270809
    3.063839   -5.268626
    3.069592   -5.266213
    3.075346   -5.263570
    3.081099   -5.260697
    3.086853   -5.257594
    3.092607   -5.254262
    3.098360   -5.250700
    3.104114   -5.246907
    3.109867   -5.242885
    3.115621   -5.238634
    3.121374   -5.234152
    3.127128   -5.229441
    3.132881   -5.224499
    3.138635   -5.219328
    3.144388   -5.213927
    3.150142   -5.208296
    3.155895   -5.202436
    3.161649   -5.196345
    3.167403   -5.190025
    3.173156   -5.183475
    3.178910   -5.176695
    3.184663   -5.169685
    3.190417   -5.162446
    3.196170   -5.154977
    3.201924   -5.147277
    3.207677   -5.139348
    3.213431   -5.131190
    3.219184   -5.122801
    3.224938   -5.114186
    3.230691   -5.105337
    3.236445   -5.096258
    3.242199   -5.086950
    3.247952   -5.077412
    3.253706   -5.067644
    3.259459   -5.057646
    3.265213   -5.047419
    3.270966   -5.036962
    3.276720   -5.026276
    3.282473   -5.015359
    3.288227   -5.004213
    3.293980   -4.992838
    3.299734   -4.981232
    3.305487   -4.969397
    3.311241   -4.957333
    3.316994   -4.945038
    3.322748   -4.932514
    3.328502   -4.919760
    3.334255   -4.906777
    3.340009   -4.893564
    3.345762   -4.880121
    3.351516   -4.866449
    3.357269   -4.852547
    3.363023   -4.838415
    3.368776   -4.824054
    3.374530   -4.809463
    3.380283   -4.794642
    3.386037   -4.779592
    3.391791   -4.764313
    3.397544   -4.748803
    3.403298   -4.733064
    3.409051   -4.717096
    3.414805   -4.700898
    3.420558   -4.684470
    3.426312   -4.667548
    3.432065   -4.650656
    3.437819   -4.633536
    3.443572   -4.616185
    3.449326   -4.598605
    3.455079   -4.580796
    3.460833   -4.562757
    3.466587   -4.544488
    3.472340   -4.525990
    3.478094   -4.507263
    3.483847   -4.488306
    3.489601   -4.469119
    3.495354   -4.449703
    3.501108   -4.430058
    3.506861   -4.410183
    3.512615   -4.390078
    3.518368   -4.369744
    3.524122   -4.349181
    3.529876   -4.328426
    3.535629   -4.307407
    3.541383   -4.286159
    3.547136   -4.264682
    3.552890   -4.242976
    3.558643   -4.221040
    3.564397   -4.198875
    3.570150   -4.176481
    3.575904   -4.153858
    4.562481   -4.153858
    4.579741   -4.218659
    4.597002   -4.374523
    4.614263   -4.542663
    4.631523   -4.717947
    4.648784   -4.897367
    4.666044   -5.079039
    4.683305   -5.261753
    4.700566   -5.444724
    4.717826   -5.627398
    4.735087   -5.809391
    4.752347   -5.990428
    4.769608   -6.170307
    4.786869   -6.348873
    4.804129   -6.526007
    4.821390   -6.701616
    4.838650   -6.875625
    4.855911   -7.047973
    4.873172   -7.218610
    4.890432   -7.387500
    4.907693   -7.554609
    4.924954   -7.719899
    4.942214   -7.883344
    4.959475   -8.045631
    4.976735   -8.205308
    4.993996   -8.363079
    5.011257   -8.518927
    5.028517   -8.672839
    5.045778   -8.824801
    5.063039   -8.974802
    5.080299   -9.122830
    5.097560   -9.268832
    5.114820   -9.412901
    5.132081   -9.554968
    5.149342   -9.695025
    5.166602   -9.833064
    5.183863   -9.969077
    5.201123  -10.103526
    5.218384  -10.235462
    5.235645  -10.365353
    5.252905  -10.493192
    5.270166  -10.618975
    5.287426  -10.742702
    5.304687  -10.864367
    5.321948  -10.983960
    5.339208  -11.102044
    5.356469  -11.217462
    5.373730  -11.330792
    5.390990  -11.442031
    5.408251  -11.551174
    5.425512  -11.658217
    5.442772  -11.763178
    5.460033  -11.866012
    5.477293  -11.966735
    5.494554  -12.065356
    5.511815  -12.162241
    5.529075  -12.256610
    5.546336  -12.348855
    5.563596  -12.438971
    5.580857  -12.526955
    5.598118  -12.612804
    5.615378  -12.696516
    5.632639  -12.778087
    5.649899  -12.857515
    5.667160  -12.934798
    5.684421  -13.009938
    5.701681  -13.082933
    5.718942  -13.153774
    5.736203  -13.222405
    5.753463  -13.288932
    5.770724  -13.353299
    5.787984  -13.415502
    5.805245  -13.475541
    5.822506  -13.533412
    5.839766  -13.589115
    5.857027  -13.642647
    5.874288  -13.694008
    5.891548  -13.743206
    5.908809  -13.790230
    5.926069  -13.835076
    5.943330  -13.877743
    5.960591  -13.918230
    5.977851  -13.956536
    5.995112  -13.992658
    6.012372  -14.026596
    6.029633  -14.058349
    6.046894  -14.087916
    6.064154  -14.115296
    6.081415  -14.140494
    6.098676  -14.163509
    6.115936  -14.184335
    6.133197  -14.203086
    6.150457  -14.219530
    6.167718  -14.233782
    6.184979  -14.245842
    6.202239  -14.255765
    6.219500  -14.263438
    6.236760  -14.269033
    6.254021  -14.272316
    6.271282  -14.273407

    0.000000   -6.838158
    0.014093   -6.811992
    0.028186   -6.741805
    0.042280   -6.642961
    0.056373   -6.527022
    0.070466   -6.400614
    0.084559   -6.267339
    0.098653   -6.129206
    0.112746   -5.987402
    0.126839   -5.842634
    0.140932   -5.695374
    0.155026   -5.545935
    0.169119   -5.394532
    0.183212   -5.241323
    0.197305   -5.086423
    0.211399   -4.929923
    0.225492   -4.771884
    0.239585   -4.612357
    0.253678   -4.451386
    0.267771   -4.289006
    0.281865   -4.125244
    0.295958   -3.960127
    0.310051   -3.793675
    0.324144   -3.625907
    0.338238   -3.456841
    0.352331   -3.286490
    0.366424   -3.114869
    0.380517   -2.941992
    0.394610   -2.767872
    0.408704   -2.592525
    0.422797   -2.416688
    0.436890   -2.238951
    0.450984   -2.060014
    0.465077   -1.879888
    0.479170   -1.699222
    0.493263   -1.516782
    0.507357   -1.333185
    0.521450   -1.148442
    0.535543   -0.962564
    0.549636   -0.775562
    0.563729   -0.588740
    0.577823   -0.399581
    0.591916   -0.209336
    0.606009   -0.018023
    0.620102    0.174351
    0.634196    0.367775
    0.648289    0.562233
    0.662382    0.757712
    0.676475    0.954197
    0.690568    1.151671
    0.704662    1.350119
    0.718755    1.549523
    0.732848    1.749864
    0.746942    1.951124
    0.761035    2.153281
    0.775128    2.356315
    0.789221    2.560201
    0.803314    2.764908
    0.817408    2.970419
    0.831501    3.178428
    0.845594    3.385489
    0.859687    3.593265
    0.873781    3.801725
    0.887874    4.010834
    0.901967    4.220552
    0.916060    4.430840
    0.930153    4.641652
    0.944247    4.852943
    0.958340    5.064660
    0.972433    5.282523
    0.986527    5.494962
    1.000620    5.707637
    1.014713    5.920486
    1.028806    6.133430
    1.042899    6.346386
    1.056993    6.559261
    1.071086    6.771953
    1.085179    6.984351
    1.099272    7.196331
    1.113366    7.407754
    1.127459    7.618469
    1.141552    7.828303
    1.155645    8.037065
    1.169739    8.244538
    1.183832    8.450475
    1.197925    8.654585
    1.212018    8.856551
    1.226111    9.055990
    1.240205    9.252450
    1.254298    9.445385
    1.268391    9.634119
    1.282484    9.817797
    1.296578    9.995298
    1.310671   10.164124
    1.324764   10.324074
    1.338857   10.471031
    1.352951   10.599269
    1.367044   10.704356
    1.381137   10.774565
    1.395230   10.799546
    1.395230   10.799546
    1.411504   10.776788
    1.427777   10.713580
    1.444051   10.621180
    1.460324   10.511261
    1.476598   10.388907
    1.492871   10.259384
    1.509145   10.128325
    1.525418    9.992086
    1.541691    9.854315
    1.557965    9.715796
    1.574238    9.577069
    1.590512    9.438521
    1.606785    9.300434
    1.623059    9.163021
    1.639332    9.026443
    1.655606    8.890826
    1.671879    8.756271
    1.688153    8.622858
    1.704426    8.490654
    1.720700    8.359714
    1.736973    8.230084
    1.753247    8.101804
    1.769520    7.974907
    1.785793    7.849423
    1.802067    7.725374
    1.818340    7.602782
    1.834614    7.481670
    1.850887    7.360626
    1.867161    7.242544
    1.883434    7.125991
    1.899708    7.010980
    1.915981    6.897523
    1.932255    6.785631
    1.948528    6.675313
    1.964802    6.566579
    1.981075    6.459437
    1.997349    6.353895
    2.013622    6.249960
    2.029895    6.147638
    2.046169    6.046936
    2.062442    5.947859
    2.078716    5.850414
    2.094989    5.754605
    2.111263    5.660437
    2.127536    5.567915
    2.143810    5.477041
    2.160083    5.387822
    2.176357    5.300259
    2.192630    5.214356
    2.208904    5.127159
    2.225177    5.044613
    2.241451    4.963739
    2.257724    4.884539
    2.273998    4.730687
    2.290271    4.505562
    2.306544    4.279114
    2.322818    4.051618
    2.339091    3.823326
    2.355365    3.594466
    2.371638    3.365244
    2.387912    3.135845
    2.404185    2.906438
    2.420459    2.677175
    2.436732    2.448190
    2.453005    2.219600
    2.469279    1.991525
    2.485552    1.764069
    2.501826    1.537324
    2.518099    1.311374
    2.534373    1.086295
    2.550647    0.862159
    2.566920    0.639029
    2.583193    0.416968
    2.599467    0.196030
    2.615740   -0.023732
    2.632014   -0.242269
    2.648287   -0.459038
    2.664561   -0.675004
    2.680834   -0.889607
    2.697108   -1.102805
    2.713381   -1.314553
    2.729654   -1.524806
    2.745928   -1.733514
    2.762201   -1.940626
    2.778475   -2.146083
    2.794748   -2.349817
    2.811022   -2.551745
    2.827295   -2.751762
    2.843569   -2.949741
    2.859842   -3.145491
    2.876116   -3.338746
    2.892389   -3.528717
    2.908663   -3.715558
    2.924936   -3.897835
    2.941210   -4.073655
    2.957483   -4.239308
    2.973757   -4.386853
    2.990030   -4.498693
    3.006303   -4.543118
    3.006303   -4.543118
    3.012057   -4.543006
    3.017811   -4.542667
    3.023564   -4.542104
    3.029318   -4.541315
    3.035071   -4.540300
    3.040825   -4.539061
    3.046578   -4.537596
    3.052332   -4.535906
    3.058085   -4.533991
    3.063839   -4.531851
    3.069592   -4.529487
    3.075346   -4.526899
    3.081099   -4.524086
    3.086853   -4.521049
    3.092607   -4.517789
    3.098360   -4.514305
    3.104114   -4.510598
    3.109867   -4.506668
    3.115621   -4.502516
    3.121374   -4.498142
    3.127128   -4.493545
    3.132881   -4.488728
    3.138635   -4.483690
    3.144388   -4.478431
    3.150142   -4.472953
    3.155895   -4.467256
    3.161649   -4.461339
    3.167403   -4.455205
    3.173156   -4.448853
    3.178910   -4.442285
    3.184663   -4.435501
    3.190417   -4.428502
    3.196170   -4.421288
    3.201924   -4.413862
    3.207677   -4.406223
    3.213431   -4.398373
    3.219184   -4.390313
    3.224938   -4.382108
    3.230691   -4.373631
    3.236445   -4.364948
    3.242199   -4.356060
    3.247952   -4.346970
    3.253706   -4.337678
    3.259459   -4.328187
    3.265213   -4.318499
    3.270966   -4.308616
    3.276720   -4.298540
    3.282473   -4.288274
    3.288227   -4.277820
    3.293980   -4.267182
    3.299734   -4.256363
    3.305487   -4.245366
    3.311241   -4.234196
    3.316994   -4.222855
    3.322748   -4.211350
    3.328502   -4.199684
    3.334255   -4.187864
    3.340009   -4.175895
    3.345762   -4.163930
    3.351516   -4.151682
    3.357269   -4.139308
    3.363023   -4.126816
    3.368776   -4.114216
    3.374530   -4.101519
    3.380283   -4.088739
    3.386037   -4.075888
    3.391791   -4.062982
    3.397544   -4.050040
    3.403298   -4.037081
    3.409051   -4.024127
    3.414805   -4.011206
    3.420558   -3.998345
    3.426312   -3.985568
    3.432065   -3.972934
    3.437819   -3.960478
    3.443572   -3.948252
    3.449326   -3.936317
    3.455079   -3.924741
    3.460833   -3.913608
    3.466587   -3.903013
    3.472340   -3.893067
    3.478094   -3.883904
    3.483847   -3.875677
    3.489601   -3.868568
    3.495354   -3.862787
    3.501108   -3.858580
    3.506861   -3.856224
    3.512615   -3.856033
    3.518368   -3.858350
    3.524122   -3.863541
    3.529876   -3.872758
    3.535629   -3.884737
    3.541383   -3.900599
    3.547136   -3.920562
