    #    0.765594
    #    1.649616
    #    2.091641
    1.830035  -21.728882
    1.839056  -21.728891
    1.848076  -21.728900
    1.857097  -21.728913
    1.866118  -21.728927
    1.875139  -21.728944
    1.884160  -21.728963
    1.893181  -21.728985
    1.902202  -21.729006
    1.911223  -21.729030
    1.920244  -21.729054
    1.929265  -21.729079
    1.938286  -21.729104
    1.947306  -21.729130
    1.956327  -21.729155
    1.965348  -21.729179
    1.974369  -21.729202
    1.983390  -21.729225
    1.992411  -21.729246
    2.001432  -21.729267
    2.010453  -21.729286
    2.019474  -21.729303
    2.028495  -21.729317
    2.037515  -21.729329
    2.046537  -21.729339
    2.055557  -21.729346
    2.064578  -21.729352
    2.073599  -21.729355
    2.082620  -21.729355
    2.091641  -21.729353

    0.000000  -21.729359
    0.015624  -21.729295
    0.031249  -21.729126
    0.046873  -21.728858
    0.062497  -21.728491
    0.078122  -21.728031
    0.093746  -21.727487
    0.109371  -21.726864
    0.124995  -21.726173
    0.140619  -21.725419
    0.156244  -21.724608
    0.171868  -21.723749
    0.187492  -21.722853
    0.203117  -21.721917
    0.218741  -21.720949
    0.234365  -21.719950
    0.249990  -21.718930
    0.265614  -21.717888
    0.281239  -21.716830
    0.296863  -21.715756
    0.312487  -21.714670
    0.328112  -21.713574
    0.343736  -21.712476
    0.359360  -21.711374
    0.374985  -21.710269
    0.390609  -21.709164
    0.406233  -21.708061
    0.421858  -21.706964
    0.437482  -21.705870
    0.453107  -21.704788
    0.468731  -21.703717
    0.484355  -21.702660
    0.499980  -21.701618
    0.515604  -21.700596
    0.531228  -21.699596
    0.546853  -21.698624
    0.562477  -21.697680
    0.578101  -21.696771
    0.593726  -21.695897
    0.609350  -21.695065
    0.624974  -21.694284
    0.640599  -21.693559
    0.656223  -21.692892
    0.671848  -21.692294
    0.687472  -21.691773
    0.703096  -21.691333
    0.718721  -21.690983
    0.734345  -21.690728
    0.749969  -21.690572
    0.765594  -21.690522
    0.765594  -21.690522
    0.783635  -21.690589
    0.801676  -21.690797
    0.819718  -21.691133
    0.837759  -21.691593
    0.855800  -21.692168
    0.873841  -21.692845
    0.891883  -21.693614
    0.909924  -21.694462
    0.927965  -21.695382
    0.946007  -21.696360
    0.964048  -21.697391
    0.982089  -21.698466
    1.000130  -21.699578
    1.018172  -21.700722
    1.036213  -21.701894
    1.054254  -21.703085
    1.072295  -21.704294
    1.090337  -21.705516
    1.108378  -21.706744
    1.126419  -21.707977
    1.144461  -21.709211
    1.162502  -21.710440
    1.180543  -21.711661
    1.198585  -21.712869
    1.216626  -21.714062
    1.234667  -21.715237
    1.252708  -21.716385
    1.270750  -21.717507
    1.288791  -21.718595
    1.306832  -21.719646
    1.324873  -21.720658
    1.342915  -21.721624
    1.360956  -21.722540
    1.378997  -21.723399
    1.397039  -21.724202
    1.415080  -21.724942
    1.433121  -21.725618
    1.451162  -21.726225
    1.469204  -21.726766
    1.487245  -21.727238
    1.505286  -21.727643
    1.523327  -21.727979
    1.541369  -21.728254
    1.559410  -21.728469
    1.577451  -21.728630
    1.595492  -21.728741
    1.613534  -21.728811
    1.631575  -21.728850
    1.649616  -21.728861
    1.649616  -21.728861
    1.658637  -21.728859
    1.667658  -21.728852
    1.676679  -21.728841
    1.685700  -21.728828
    1.694721  -21.728813
    1.703742  -21.728798
    1.712763  -21.728782
    1.721784  -21.728765
    1.730805  -21.728749
    1.739826  -21.728733
    1.748846  -21.728718
    1.757867  -21.728705
    1.766888  -21.728694
    1.775909  -21.728686
    1.784930  -21.728679
    1.793951  -21.728675
    1.802972  -21.728674
    1.811993  -21.728677
    1.821014  -21.728681
    1.830035  -21.728689
    1.839056  -21.728700
    1.848076  -21.728712
    1.857097  -21.728728
    1.866118  -21.728746
    1.875139  -21.728766
    1.884160  -21.728789
    1.893181  -21.728815
    1.902202  -21.728841
    1.911223  -21.728871
    1.920244  -21.728900
    1.929265  -21.728931
    1.938286  -21.728962
    1.947306  -21.728995
    1.956327  -21.729026
    1.965348  -21.729057
    1.974369  -21.729088
    1.983390  -21.729119
    1.992411  -21.729148
    2.001432  -21.729178
    2.010453  -21.729204
    2.019474  -21.729230
    2.028495  -21.729253
    2.037515  -21.729274
    2.046537  -21.729293
    2.055557  -21.729309
    2.064578  -21.729324
    2.073599  -21.729336
    2.082620  -21.729346
    2.091641  -21.729352

    0.000000  -21.668786
    0.015624  -21.668786
    0.031249  -21.668771
    0.046873  -21.668742
    0.062497  -21.668697
    0.078122  -21.668639
    0.093746  -21.668564
    0.109371  -21.668476
    0.124995  -21.668376
    0.140619  -21.668263
    0.156244  -21.668137
    0.171868  -21.668001
    0.187492  -21.667860
    0.203117  -21.667704
    0.218741  -21.667542
    0.234365  -21.667373
    0.249990  -21.667201
    0.265614  -21.667024
    0.281239  -21.666845
    0.296863  -21.666665
    0.312487  -21.666485
    0.328112  -21.666307
    0.343736  -21.666137
    0.359360  -21.665973
    0.374985  -21.665819
    0.390609  -21.665677
    0.406233  -21.665548
    0.421858  -21.665437
    0.437482  -21.665345
    0.453107  -21.665276
    0.468731  -21.665234
    0.484355  -21.665222
    0.499980  -21.665242
    0.515604  -21.665299
    0.531228  -21.665394
    0.546853  -21.665529
    0.562477  -21.665702
    0.578101  -21.665909
    0.593726  -21.666145
    0.609350  -21.666405
    0.624974  -21.666683
    0.640599  -21.666970
    0.656223  -21.667255
    0.671848  -21.667528
    0.687472  -21.667783
    0.703096  -21.668005
    0.718721  -21.668188
    0.734345  -21.668325
    0.749969  -21.668408
    0.765594  -21.668436
    0.765594  -21.668436
    0.783635  -21.668399
    0.801676  -21.668289
    0.819718  -21.668111
    0.837759  -21.667876
    0.855800  -21.667599
    0.873841  -21.667295
    0.891883  -21.666979
    0.909924  -21.666667
    0.927965  -21.666378
    0.946007  -21.666124
    0.964048  -21.665917
    0.982089  -21.665768
    1.000130  -21.665683
    1.018172  -21.665663
    1.036213  -21.665710
    1.054254  -21.665815
    1.072295  -21.665980
    1.090337  -21.666197
    1.108378  -21.666460
    1.126419  -21.666766
    1.144461  -21.667112
    1.162502  -21.667489
    1.180543  -21.667896
    1.198585  -21.668328
    1.216626  -21.668783
    1.234667  -21.669257
    1.252708  -21.669745
    1.270750  -21.670246
    1.288791  -21.670756
    1.306832  -21.671271
    1.324873  -21.671791
    1.342915  -21.672311
    1.360956  -21.672825
    1.378997  -21.673331
    1.397039  -21.673827
    1.415080  -21.674309
    1.433121  -21.674773
    1.451162  -21.675216
    1.469204  -21.675637
    1.487245  -21.676030
    1.505286  -21.676395
    1.523327  -21.676724
    1.541369  -21.677019
    1.559410  -21.677274
    1.577451  -21.677487
    1.595492  -21.677655
    1.613534  -21.677777
    1.631575  -21.677852
    1.649616  -21.677878
    1.649616  -21.677878
    1.658637  -21.677872
    1.667658  -21.677852
    1.676679  -21.677820
    1.685700  -21.677774
    1.694721  -21.677716
    1.703742  -21.677646
    1.712763  -21.677561
    1.721784  -21.677464
    1.730805  -21.677354
    1.739826  -21.677232
    1.748846  -21.677096
    1.757867  -21.676948
    1.766888  -21.676787
    1.775909  -21.676615
    1.784930  -21.676432
    1.793951  -21.676236
    1.802972  -21.676031
    1.811993  -21.675816
    1.821014  -21.675591
    1.830035  -21.675356
    1.839056  -21.675113
    1.848076  -21.674860
    1.857097  -21.674601
    1.866118  -21.674334
    1.875139  -21.674062
    1.884160  -21.673785
    1.893181  -21.673505
    1.902202  -21.673220
    1.911223  -21.672935
    1.920244  -21.672647
    1.929265  -21.672360
    1.938286  -21.672073
    1.947306  -21.671789
    1.956327  -21.671508
    1.965348  -21.671233
    1.974369  -21.670963
    1.983390  -21.670703
    1.992411  -21.670452
    2.001432  -21.670213
    2.010453  -21.669985
    2.019474  -21.669775
    2.028495  -21.669579
    2.037515  -21.669401
    2.046537  -21.669242
    2.055557  -21.669105
    2.064578  -21.668989
    2.073599  -21.668896
    2.082620  -21.668828
    2.091641  -21.668785

    0.000000  -21.668785
    0.015624  -21.668767
    0.031249  -21.668734
    0.046873  -21.668687
    0.062497  -21.668624
    0.078122  -21.668547
    0.093746  -21.668456
    0.109371  -21.668350
    0.124995  -21.668234
    0.140619  -21.668105
    0.156244  -21.667963
    0.171868  -21.667813
    0.187492  -21.667658
    0.203117  -21.667489
    0.218741  -21.667315
    0.234365  -21.667134
    0.249990  -21.666953
    0.265614  -21.666767
    0.281239  -21.666580
    0.296863  -21.666394
    0.312487  -21.666209
    0.328112  -21.666027
    0.343736  -21.665856
    0.359360  -21.665692
    0.374985  -21.665539
    0.390609  -21.665400
    0.406233  -21.665277
    0.421858  -21.665174
    0.437482  -21.665091
    0.453107  -21.665035
    0.468731  -21.665007
    0.484355  -21.665012
    0.499980  -21.665051
    0.515604  -21.665129
    0.531228  -21.665245
    0.546853  -21.665402
    0.562477  -21.665596
    0.578101  -21.665824
    0.593726  -21.666078
    0.609350  -21.666354
    0.624974  -21.666645
    0.640599  -21.666943
    0.656223  -21.667237
    0.671848  -21.667517
    0.687472  -21.667776
    0.703096  -21.668001
    0.718721  -21.668187
    0.734345  -21.668324
    0.749969  -21.668408
    0.765594  -21.668435
    0.765594  -21.668436
    0.783635  -21.668398
    0.801676  -21.668287
    0.819718  -21.668104
    0.837759  -21.667860
    0.855800  -21.667568
    0.873841  -21.667242
    0.891883  -21.666896
    0.909924  -21.666545
    0.927965  -21.666209
    0.946007  -21.665898
    0.964048  -21.665628
    0.982089  -21.665411
    1.000130  -21.665257
    1.018172  -21.665170
    1.036213  -21.665154
    1.054254  -21.665203
    1.072295  -21.665316
    1.090337  -21.665488
    1.108378  -21.665711
    1.126419  -21.665982
    1.144461  -21.666296
    1.162502  -21.666645
    1.180543  -21.667027
    1.198585  -21.667435
    1.216626  -21.667868
    1.234667  -21.668322
    1.252708  -21.668790
    1.270750  -21.669274
    1.288791  -21.669767
    1.306832  -21.670266
    1.324873  -21.670771
    1.342915  -21.671276
    1.360956  -21.671776
    1.378997  -21.672268
    1.397039  -21.672751
    1.415080  -21.673221
    1.433121  -21.673672
    1.451162  -21.674104
    1.469204  -21.674513
    1.487245  -21.674896
    1.505286  -21.675251
    1.523327  -21.675571
    1.541369  -21.675857
    1.559410  -21.676104
    1.577451  -21.676311
    1.595492  -21.676474
    1.613534  -21.676592
    1.631575  -21.676665
    1.649616  -21.676690
    1.649616  -21.676690
    1.658637  -21.676683
    1.667658  -21.676665
    1.676679  -21.676633
    1.685700  -21.676589
    1.694721  -21.676534
    1.703742  -21.676466
    1.712763  -21.676385
    1.721784  -21.676292
    1.730805  -21.676187
    1.739826  -21.676070
    1.748846  -21.675940
    1.757867  -21.675798
    1.766888  -21.675645
    1.775909  -21.675481
    1.784930  -21.675306
    1.793951  -21.675120
    1.802972  -21.674925
    1.811993  -21.674721
    1.821014  -21.674508
    1.830035  -21.674286
    1.839056  -21.674057
    1.848076  -21.673818
    1.857097  -21.673576
    1.866118  -21.673326
    1.875139  -21.673071
    1.884160  -21.672814
    1.893181  -21.672555
    1.902202  -21.672292
    1.911223  -21.672030
    1.920244  -21.671768
    1.929265  -21.671507
    1.938286  -21.671249
    1.947306  -21.670995
    1.956327  -21.670747
    1.965348  -21.670506
    1.974369  -21.670274
    1.983390  -21.670053
    1.992411  -21.669844
    2.001432  -21.669649
    2.010453  -21.669468
    2.019474  -21.669307
    2.028495  -21.669163
    2.037515  -21.669039
    2.046537  -21.668938
    2.055557  -21.668858
    2.064578  -21.668802
    2.073599  -21.668771
    2.082620  -21.668765
    2.091641  -21.668784

    0.000000  -21.649048
    0.015624  -21.649060
    0.031249  -21.649092
    0.046873  -21.649144
    0.062497  -21.649216
    0.078122  -21.649306
    0.093746  -21.649415
    0.109371  -21.649542
    0.124995  -21.649689
    0.140619  -21.649853
    0.156244  -21.650034
    0.171868  -21.650234
    0.187492  -21.650453
    0.203117  -21.650687
    0.218741  -21.650938
    0.234365  -21.651204
    0.249990  -21.651487
    0.265614  -21.651783
    0.281239  -21.652094
    0.296863  -21.652417
    0.312487  -21.652752
    0.328112  -21.653096
    0.343736  -21.653451
    0.359360  -21.653814
    0.374985  -21.654183
    0.390609  -21.654553
    0.406233  -21.654925
    0.421858  -21.655296
    0.437482  -21.655660
    0.453107  -21.656016
    0.468731  -21.656357
    0.484355  -21.656682
    0.499980  -21.656985
    0.515604  -21.657264
    0.531228  -21.657514
    0.546853  -21.657737
    0.562477  -21.657937
    0.578101  -21.658113
    0.593726  -21.658258
    0.609350  -21.658374
    0.624974  -21.658466
    0.640599  -21.658538
    0.656223  -21.658591
    0.671848  -21.658628
    0.687472  -21.658657
    0.703096  -21.658673
    0.718721  -21.658684
    0.734345  -21.658687
    0.749969  -21.658685
    0.765594  -21.658681
    0.765594  -21.658681
    0.783635  -21.658685
    0.801676  -21.658687
    0.819718  -21.658680
    0.837759  -21.658664
    0.855800  -21.658638
    0.873841  -21.658599
    0.891883  -21.658543
    0.909924  -21.658464
    0.927965  -21.658361
    0.946007  -21.658222
    0.964048  -21.658041
    0.982089  -21.657812
    1.000130  -21.657529
    1.018172  -21.657192
    1.036213  -21.656804
    1.054254  -21.656366
    1.072295  -21.655886
    1.090337  -21.655371
    1.108378  -21.654825
    1.126419  -21.654257
    1.144461  -21.653672
    1.162502  -21.653072
    1.180543  -21.652462
    1.198585  -21.651846
    1.216626  -21.651228
    1.234667  -21.650611
    1.252708  -21.649995
    1.270750  -21.649385
    1.288791  -21.648781
    1.306832  -21.648187
    1.324873  -21.647606
    1.342915  -21.647041
    1.360956  -21.646490
    1.378997  -21.645956
    1.397039  -21.645443
    1.415080  -21.644953
    1.433121  -21.644486
    1.451162  -21.644045
    1.469204  -21.643634
    1.487245  -21.643254
    1.505286  -21.642909
    1.523327  -21.642595
    1.541369  -21.642319
    1.559410  -21.642080
    1.577451  -21.641882
    1.595492  -21.641724
    1.613534  -21.641611
    1.631575  -21.641542
    1.649616  -21.641520
    1.649616  -21.641520
    1.658637  -21.641525
    1.667658  -21.641543
    1.676679  -21.641572
    1.685700  -21.641612
    1.694721  -21.641664
    1.703742  -21.641729
    1.712763  -21.641805
    1.721784  -21.641892
    1.730805  -21.641990
    1.739826  -21.642101
    1.748846  -21.642221
    1.757867  -21.642352
    1.766888  -21.642494
    1.775909  -21.642646
    1.784930  -21.642808
    1.793951  -21.642980
    1.802972  -21.643162
    1.811993  -21.643353
    1.821014  -21.643552
    1.830035  -21.643760
    1.839056  -21.643974
    1.848076  -21.644194
    1.857097  -21.644423
    1.866118  -21.644655
    1.875139  -21.644893
    1.884160  -21.645135
    1.893181  -21.645382
    1.902202  -21.645629
    1.911223  -21.645878
    1.920244  -21.646127
    1.929265  -21.646376
    1.938286  -21.646622
    1.947306  -21.646865
    1.956327  -21.647103
    1.965348  -21.647334
    1.974369  -21.647557
    1.983390  -21.647772
    1.992411  -21.647975
    2.001432  -21.648167
    2.010453  -21.648343
    2.019474  -21.648504
    2.028495  -21.648647
    2.037515  -21.648770
    2.046537  -21.648872
    2.055557  -21.648953
    2.064578  -21.649012
    2.073599  -21.649048
    2.082620  -21.649061
    2.091641  -21.649051

    0.000000  -21.649048
    0.015624  -21.649051
    0.031249  -21.649075
    0.046873  -21.649119
    0.062497  -21.649182
    0.078122  -21.649264
    0.093746  -21.649365
    0.109371  -21.649484
    0.124995  -21.649623
    0.140619  -21.649779
    0.156244  -21.649953
    0.171868  -21.650147
    0.187492  -21.650359
    0.203117  -21.650587
    0.218741  -21.650833
    0.234365  -21.651093
    0.249990  -21.651372
    0.265614  -21.651664
    0.281239  -21.651972
    0.296863  -21.652292
    0.312487  -21.652626
    0.328112  -21.652968
    0.343736  -21.653324
    0.359360  -21.653688
    0.374985  -21.654058
    0.390609  -21.654432
    0.406233  -21.654809
    0.421858  -21.655187
    0.437482  -21.655558
    0.453107  -21.655923
    0.468731  -21.656276
    0.484355  -21.656614
    0.499980  -21.656932
    0.515604  -21.657226
    0.531228  -21.657492
    0.546853  -21.657730
    0.562477  -21.657929
    0.578101  -21.658092
    0.593726  -21.658226
    0.609350  -21.658333
    0.624974  -21.658420
    0.640599  -21.658489
    0.656223  -21.658542
    0.671848  -21.658582
    0.687472  -21.658615
    0.703096  -21.658638
    0.718721  -21.658656
    0.734345  -21.658668
    0.749969  -21.658675
    0.765594  -21.658681
    0.765594  -21.658681
    0.783635  -21.658674
    0.801676  -21.658665
    0.819718  -21.658648
    0.837759  -21.658623
    0.855800  -21.658588
    0.873841  -21.658538
    0.891883  -21.658466
    0.909924  -21.658364
    0.927965  -21.658229
    0.946007  -21.658049
    0.964048  -21.657820
    0.982089  -21.657537
    1.000130  -21.657200
    1.018172  -21.656811
    1.036213  -21.656375
    1.054254  -21.655893
    1.072295  -21.655376
    1.090337  -21.654829
    1.108378  -21.654257
    1.126419  -21.653665
    1.144461  -21.653062
    1.162502  -21.652446
    1.180543  -21.651823
    1.198585  -21.651195
    1.216626  -21.650567
    1.234667  -21.649941
    1.252708  -21.649318
    1.270750  -21.648701
    1.288791  -21.648092
    1.306832  -21.647493
    1.324873  -21.646908
    1.342915  -21.646339
    1.360956  -21.645784
    1.378997  -21.645247
    1.397039  -21.644731
    1.415080  -21.644239
    1.433121  -21.643769
    1.451162  -21.643327
    1.469204  -21.642914
    1.487245  -21.642532
    1.505286  -21.642185
    1.523327  -21.641869
    1.541369  -21.641592
    1.559410  -21.641353
    1.577451  -21.641154
    1.595492  -21.640995
    1.613534  -21.640881
    1.631575  -21.640812
    1.649616  -21.640789
    1.649616  -21.640789
    1.658637  -21.640795
    1.667658  -21.640812
    1.676679  -21.640841
    1.685700  -21.640882
    1.694721  -21.640935
    1.703742  -21.641000
    1.712763  -21.641076
    1.721784  -21.641164
    1.730805  -21.641264
    1.739826  -21.641376
    1.748846  -21.641497
