   -6.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.028100    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
   -5.970000    0.000000   -0.000000   -0.000000    0.000000    0.000001   -0.000001    0.000002   -0.000004   -0.000007   -0.000013   -0.000022    0.000039   -0.000066    0.000112    0.000187   -0.000306   -0.000492   -0.000778    0.001209   -0.001843   -0.002753   -0.004031    0.005775    0.008088    0.011064    0.014762    0.019198    0.024324   -0.030030    0.036159   -0.042530   -0.048972    0.055344    0.061547    0.067521   -0.073242   -0.078708    0.083932    0.088933    0.093736   -0.098361   -0.102830    0.107162    0.111372   -0.115474   -0.119481   -0.123403    0.127248    0.131024   -0.134736    0.138392   -0.141994    0.145547   -0.149056    0.152522   -0.155948   -0.159337   -0.162690   -0.166010   -0.169298   -0.172555   -0.175783    0.178983   -0.182155    0.185301   -0.188420   -0.191516   -0.194586    0.197633   -0.200656    0.203656   -0.206634   -0.209589   -0.212522    0.215434   -0.218324    0.221193   -0.224040    0.226868    0.229673    0.232459   -0.235223   -0.237968   -0.240691   -0.243395   -0.246077   -0.248741   -0.251383   -0.254006   -0.256607   -0.259189   -0.261750   -0.264290    0.266810   -0.269307   -0.271786    0.274258    0.276696   -0.279152    0.281549   -0.283953   -0.286309   -0.288698    0.291013    0.293380    0.295653    0.297969   -0.300199    0.302456   -0.304644   -0.306843   -0.308987   -0.311133   -0.313233   -0.315327   -0.317383    0.319429   -0.321440   -0.323438   -0.325405    0.327355   -0.329276    0.331180   -0.333055   -0.334912   -0.336741    0.338550   -0.340333   -0.342094   -0.343830    0.345544    0.347231    0.348897   -0.350537   -0.352154   -0.353745   -0.355313   -0.356854   -0.358373   -0.359865   -0.361333   -0.362774    0.364192   -0.365582    0.366948   -0.368287    0.369601   -0.370887    0.372148   -0.373381    0.374588   -0.375767   -0.376920   -0.378044   -0.379140   -0.380208    0.381248   -0.382259   -0.383241   -0.384193   -0.385115   -0.386006    0.386867   -0.387697    0.388494   -0.389259    0.389991   -0.390688    0.391351   -0.391977    0.392568   -0.393120   -0.393633   -0.394105   -0.394534   -0.394919    0.395258   -0.395547    0.395785   -0.395966    0.396088   -0.396144    0.396131   -0.396039    0.395860   -0.395584   -0.395197   -0.394680   -0.394013   -0.393163   -0.392091   -0.390740   -0.389036   -0.386885   -0.383990   -0.378340   -0.364908   -0.358172   -0.395216   -0.327512   -0.357195   -0.386589   -0.417185   -0.435340    0.443736   -0.445824    0.444698   -0.442232   -0.439386   -0.436586   -0.433995   -0.431652    0.429549   -0.427656   -0.425942   -0.424375   -0.422930   -0.421583   -0.420315   -0.419111   -0.417959   -0.416847    0.415767   -0.414710   -0.413672   -0.412646   -0.411629   -0.410616   -0.409605   -0.408592   -0.407576   -0.406552    0.405523   -0.404483   -0.403433   -0.402370   -0.401296   -0.400207    0.399104   -0.397985    0.396851   -0.395699    0.394531   -0.393345   -0.392142   -0.390919    0.389680   -0.388419   -0.387142   -0.385843    0.384526   -0.383188   -0.381832   -0.380454    0.379058   -0.377640   -0.376203   -0.374744    0.373266   -0.371766    0.370248   -0.368707    0.367147   -0.365565    0.363964   -0.362340   -0.360699   -0.359033    0.357351   -0.355645    0.353921   -0.352174   -0.350410   -0.348621   -0.346817   -0.344987    0.343142   -0.341272   -0.339387   -0.337475   -0.335552   -0.333599   -0.331636   -0.329642   -0.327640   -0.325605    0.323564    0.321487    0.319408   -0.317287   -0.315170   -0.313003    0.310849   -0.308621    0.306430   -0.304063   -0.301835   -0.299306   -0.297041   -0.294774   -0.292474   -0.289850    0.287515   -0.284823    0.282452   -0.279844    0.277440   -0.274879   -0.272441   -0.269897   -0.267427   -0.264879   -0.262377   -0.259815   -0.257281   -0.254699    0.252134   -0.249530    0.246934   -0.244305    0.241680   -0.239025    0.236371   -0.233689   -0.231007   -0.228299   -0.225589   -0.222856    0.220118   -0.217360   -0.214596   -0.211812    0.209022   -0.206213    0.203398   -0.200565    0.197726   -0.194869    0.192006   -0.189127   -0.186240   -0.183338    0.180429   -0.177506    0.174575   -0.171631   -0.168679   -0.165714   -0.162742   -0.159757   -0.156765    0.153761   -0.150751   -0.147728    0.144699   -0.141660   -0.138613   -0.135557    0.132493    0.129420   -0.126341   -0.123253   -0.120158   -0.117055   -0.113946   -0.110828   -0.107705   -0.104574   -0.101438    0.098294    0.095146    0.091990    0.088829    0.085662    0.082491    0.079313    0.076131    0.072943   -0.069751    0.066553   -0.063351    0.060144    0.056934   -0.053718   -0.050498    0.047273   -0.044045    0.040810    0.037572    0.034327    0.031076   -0.027818   -0.024552   -0.021275    0.017993    0.014722    0.011400   -0.007577   -0.003534   -0.702532   -0.002967    0.005504   -0.008060    0.010899   -0.013890   -0.016983   -0.020138   -0.023327   -0.026537   -0.029756    0.032980   -0.036205    0.039430    0.042653   -0.045874    0.049091   -0.052305    0.055515   -0.058722    0.061924   -0.065122    0.068315    0.071504   -0.074688   -0.077867   -0.081041   -0.084210    0.087372   -0.090530    0.093681    0.096828    0.099966    0.103100   -0.106225    0.109346   -0.112458   -0.115565   -0.118662    0.121755   -0.124837   -0.127915    0.130981    0.134042    0.137092    0.140137    0.143169   -0.146197    0.149211   -0.152220    0.155216    0.158207    0.161183    0.164155    0.167110   -0.170063    0.172997   -0.175930    0.178842    0.181754    0.184644   -0.187535    0.190402   -0.193271    0.196115    0.198962    0.201781   -0.204606    0.207400   -0.210203    0.212971   -0.215753   -0.218495    0.221256   -0.223971   -0.226712   -0.229399    0.232123    0.234782    0.237491    0.240121   -0.242822    0.245422   -0.248123    0.250693    0.253409    0.255949   -0.258706    0.261216    0.264065    0.266544    0.269593    0.272042    0.275560    0.277983   -0.282923    0.285327   -0.296957    0.299380    0.333605   -0.336159
   -5.940000    0.000000   -0.000000   -0.000001    0.000001    0.000001   -0.000003    0.000005   -0.000008   -0.000015   -0.000026   -0.000046    0.000081   -0.000138    0.000233    0.000388   -0.000635   -0.001020   -0.001612    0.002500   -0.003805   -0.005678   -0.008299    0.011872    0.016603    0.022675    0.030207    0.039219    0.049608   -0.061139    0.073486   -0.086277   -0.099160    0.111846    0.124133    0.135902   -0.147103   -0.157735    0.167824    0.177411    0.186543   -0.195265   -0.203620    0.211645    0.219372   -0.226829   -0.234041   -0.241026    0.247803    0.254386   -0.260786    0.267014   -0.273079    0.278989   -0.284749    0.290366   -0.295844   -0.301187   -0.306399   -0.311483   -0.316441   -0.321275   -0.325988    0.330580   -0.335055    0.339412   -0.343653   -0.347778   -0.351790    0.355687   -0.359471    0.363142   -0.366701   -0.370148   -0.373483    0.376706   -0.379818    0.382818   -0.385708    0.388486    0.391154    0.393710   -0.396156   -0.398490   -0.400714   -0.402826   -0.404829   -0.406719   -0.408501   -0.410168   -0.411729   -0.413175   -0.414514   -0.415741    0.416859   -0.417871   -0.418767    0.419519    0.420195   -0.420693    0.421149   -0.421387   -0.421623   -0.421632    0.421650    0.421450    0.421252    0.420875   -0.420461    0.419892   -0.419264   -0.418496   -0.417654   -0.416683   -0.415629   -0.414453   -0.413189    0.411808   -0.410335   -0.408749   -0.407069    0.405280   -0.403396    0.401405   -0.399319   -0.397128   -0.394842    0.392454   -0.389972   -0.387389   -0.384712    0.381937    0.379070    0.376106   -0.373051   -0.369901   -0.366662   -0.363330   -0.359910   -0.356399   -0.352802   -0.349116   -0.345346    0.341489   -0.337549    0.333525   -0.329420    0.325234   -0.320968    0.316623   -0.312201    0.307702   -0.303129   -0.298481   -0.293760   -0.288968   -0.284105    0.279173   -0.274174   -0.269107   -0.263976   -0.258780   -0.253522    0.248202   -0.242822    0.237384   -0.231888    0.226337   -0.220731    0.215072   -0.209362    0.203601   -0.197792   -0.191935   -0.186032   -0.180085   -0.174096    0.168064   -0.161994    0.155884   -0.149738    0.143556   -0.137340    0.131092   -0.124813    0.118504   -0.112167   -0.105803   -0.099414   -0.093000   -0.086564   -0.080104   -0.073622   -0.067119   -0.060598   -0.054042   -0.047255   -0.039809   -0.033134   -0.029963   -0.019523   -0.015382   -0.010315   -0.004656    0.001859   -0.008765    0.015754   -0.022685    0.029520    0.036266    0.042937    0.049549    0.056114   -0.062639    0.069130    0.075590    0.082019    0.088420    0.094791    0.101133    0.107444    0.113724    0.119971   -0.126185    0.132364    0.138507    0.144612    0.150678    0.156704    0.162689    0.168629    0.174527    0.180377   -0.186181    0.191935    0.197640    0.203293    0.208894    0.214439   -0.219931    0.225364   -0.230740    0.236055   -0.241311    0.246503    0.251634    0.256698   -0.261698    0.266630    0.271494    0.276288   -0.281013    0.285664    0.290244    0.294747   -0.299178    0.303531    0.307808    0.312005   -0.316125    0.320161   -0.324119    0.327992   -0.331785    0.335490   -0.339113    0.342647    0.346098    0.349456   -0.352731    0.355912   -0.359007    0.362006    0.364919    0.367734    0.370462    0.373089   -0.375629    0.378066    0.380416    0.382660    0.384818    0.386866    0.388829    0.390679    0.392446    0.394094   -0.395663   -0.397108   -0.398477    0.399713    0.400881    0.401903   -0.402868    0.403654   -0.404416    0.404858    0.405414    0.405478    0.405826    0.406093    0.406237    0.405857   -0.405792    0.405156   -0.404882    0.404200   -0.403720    0.402944    0.402259    0.401347    0.400459    0.399385    0.398295    0.397044    0.395753    0.394318   -0.392828    0.391205   -0.389517    0.387705   -0.385821    0.383819   -0.381741    0.379550    0.377281    0.374902    0.372443    0.369878   -0.367233    0.364484    0.361655    0.358725   -0.355714    0.352605   -0.349416    0.346132   -0.342768    0.339311   -0.335775    0.332149    0.328445    0.324653   -0.320784    0.316830   -0.312801    0.308689    0.304504    0.300238    0.295900    0.291484    0.286998   -0.282437    0.277807    0.273105   -0.268337    0.263498    0.258595    0.253625   -0.248593   -0.243496    0.238340    0.233121    0.227846    0.222510    0.217121    0.211674    0.206176    0.200623    0.195022   -0.189368   -0.183669   -0.177920   -0.172128   -0.166290   -0.160411   -0.154489   -0.148528   -0.142528    0.136491   -0.130418    0.124311   -0.118169   -0.111997    0.105793    0.099560   -0.093298    0.087009   -0.080692   -0.074350   -0.067982   -0.061587    0.055166    0.048717    0.042238   -0.035738   -0.029253   -0.022659    0.015064    0.007027    0.610201    0.005902   -0.010948    0.016032   -0.021677    0.027620    0.033763    0.040023    0.046346    0.052700    0.059065   -0.065429    0.071784   -0.078126   -0.084449    0.090754   -0.097035    0.103293   -0.109524    0.115729   -0.121904    0.128050   -0.134163   -0.140243    0.146287    0.152296    0.158266    0.164199   -0.170089    0.175939   -0.181744   -0.187506   -0.193219   -0.198888    0.204504   -0.210074    0.215588    0.221053    0.226459   -0.231814    0.237108    0.242348   -0.247524   -0.252643   -0.257696   -0.262691   -0.267615    0.272480   -0.277271    0.282001   -0.286655   -0.291246   -0.295757   -0.300204   -0.304569    0.308869   -0.313082    0.317230   -0.321288   -0.325281   -0.329179    0.333013   -0.336748    0.340420   -0.343988   -0.347494   -0.350892    0.354230   -0.357454    0.360622   -0.363669    0.366664    0.369531   -0.372354    0.375038    0.377687    0.380185   -0.382662   -0.384973   -0.387280   -0.389400    0.391544   -0.393471    0.395463   -0.397196   -0.399055   -0.400591    0.402353   -0.403690   -0.405425   -0.406562   -0.408416   -0.409351   -0.411699   -0.412429    0.416597   -0.417117    0.430476   -0.430764   -0.475637    0.475593
   -5.910000    0.000000   -0.000000   -0.000001    0.000001    0.000002   -0.000004    0.000007   -0.000013   -0.000023   -0.000041   -0.000073    0.000126   -0.000215    0.000363    0.000603   -0.000984   -0.001579   -0.002489    0.003851   -0.005847   -0.008704   -0.012692    0.018111    0.025263    0.034411    0.045719    0.059197    0.074667   -0.091759    0.109962   -0.128707   -0.147459    0.165782    0.183373    0.200058   -0.215765   -0.230495    0.244292    0.257219    0.269346   -0.280745   -0.291477    0.301599    0.311161   -0.320204   -0.328762   -0.336867    0.344542    0.351810   -0.358688    0.365191   -0.371333    0.377125   -0.382576    0.387695   -0.392488   -0.396962   -0.401122   -0.404974   -0.408522   -0.411769   -0.414718    0.417374   -0.419739    0.421816   -0.423607   -0.425115   -0.426342    0.427290   -0.427962    0.428360   -0.428486   -0.428342   -0.427930    0.427252   -0.426311    0.425109   -0.423648    0.421931    0.419959    0.417736   -0.415263   -0.412545   -0.409582   -0.406379   -0.402937   -0.399261   -0.395351   -0.391213   -0.386849   -0.382263   -0.377456   -0.372433    0.367198   -0.361752   -0.356104    0.350267    0.344220   -0.338018    0.331587   -0.324997   -0.318200   -0.311281    0.304133    0.296893    0.289413    0.281839   -0.274043    0.266147   -0.258056   -0.249859   -0.241493   -0.233020   -0.224398   -0.215674   -0.206818    0.197865   -0.188796   -0.179638   -0.170377    0.161036   -0.151606    0.142105   -0.132527   -0.122888   -0.113185    0.103432   -0.093626   -0.083780   -0.073895    0.063980    0.054037    0.044077   -0.034100   -0.024116   -0.014128   -0.004145    0.005832    0.015792    0.025733    0.035648    0.045532   -0.055377    0.065181   -0.074935    0.084636   -0.094276    0.103851   -0.113355    0.122783   -0.132128    0.141387    0.150553    0.159621    0.168585    0.177441   -0.186182    0.194805    0.203304    0.211674    0.219908    0.228005   -0.235956    0.243758   -0.251406    0.258896   -0.266221    0.273378   -0.280361    0.287166   -0.293788    0.300222    0.306463    0.312506    0.318346    0.323978   -0.329396    0.334595   -0.339568    0.344310   -0.348814    0.353072   -0.357074    0.360813   -0.364277    0.367452    0.370324    0.372872    0.375072    0.376893    0.378291    0.379210    0.379573    0.379286    0.378051    0.373873    0.361749    0.356064    0.393772    0.326850    0.356876    0.386467    0.417073    0.435039   -0.443026    0.444489   -0.442523    0.439010    0.434910    0.430653    0.426401    0.422197   -0.418031    0.413877    0.409703    0.405480    0.401183    0.396792    0.392289    0.387661    0.382897    0.377989   -0.372930    0.367717    0.362343    0.356809    0.351112    0.345251    0.339226    0.333038    0.326687    0.320176   -0.313505    0.306677    0.299694    0.292559    0.285273    0.277843   -0.270268    0.262554   -0.254703    0.246721   -0.238609    0.230373    0.222016    0.213544   -0.204958    0.196267    0.187471    0.178579   -0.169591    0.160516    0.151356    0.142118   -0.132804    0.123423    0.113976    0.104472   -0.094912    0.085306   -0.075655    0.065968   -0.056245    0.046498   -0.036727    0.026941    0.017141    0.007339    0.002467   -0.012264    0.022055   -0.031826   -0.041580   -0.051303   -0.060998   -0.070651    0.080266   -0.089828   -0.099342   -0.108790   -0.118182   -0.127496   -0.136745   -0.145904   -0.154989   -0.163971    0.172872    0.181657    0.190354   -0.198919   -0.207394   -0.215717    0.223949   -0.231998    0.239968   -0.247649   -0.255336   -0.262613   -0.269996   -0.277241   -0.284314   -0.290939    0.297676   -0.303920    0.310303   -0.316296    0.322317   -0.328018   -0.333665   -0.339034   -0.344297   -0.349304   -0.354172   -0.358796   -0.363258   -0.367483    0.371530   -0.375342    0.378966   -0.382356    0.385548   -0.388506    0.391260   -0.393779   -0.396089   -0.398163   -0.400023   -0.401647    0.403054   -0.404224   -0.405174   -0.405888    0.406379   -0.406635    0.406667   -0.406464    0.406036   -0.405374    0.404488   -0.403369   -0.402027   -0.400453    0.398657   -0.396633    0.394388   -0.391917   -0.389227   -0.386316   -0.383188   -0.379842   -0.376283    0.372510   -0.368528   -0.364336    0.359940   -0.355339   -0.350539   -0.345538    0.340345    0.334956   -0.329381   -0.323617   -0.317671   -0.311544   -0.305242   -0.298766   -0.292121   -0.285310   -0.278337    0.271206    0.263921    0.256485    0.248904    0.241180    0.233319    0.225324    0.217201    0.208951   -0.200583    0.192097   -0.183501    0.174798    0.165992   -0.157088   -0.148090    0.139003   -0.129831    0.120577    0.111246    0.101840    0.092363   -0.082815   -0.073199   -0.063514    0.053777    0.044044    0.034132   -0.022700   -0.010591    0.291853   -0.008898    0.016506   -0.024167    0.032669   -0.041611   -0.050842   -0.060234   -0.069704   -0.079200   -0.088688    0.098148   -0.107565    0.116929    0.126230   -0.135464    0.144623   -0.153702    0.162695   -0.171599    0.180406   -0.189114    0.197716    0.206209   -0.214586   -0.222846   -0.230980   -0.238988    0.246862   -0.254601    0.262198    0.269651    0.276952    0.284103   -0.291094    0.297926   -0.304591   -0.311090   -0.317414    0.323565   -0.329535   -0.335325    0.340926    0.346342    0.351563    0.356593    0.361422   -0.366055    0.370481   -0.374706    0.378720    0.382529    0.386121    0.389505    0.392667   -0.395619    0.398345   -0.400858    0.403141    0.405210    0.407045   -0.408666    0.410049   -0.411218    0.412146    0.412861    0.413332   -0.413593    0.413605   -0.413410    0.412965   -0.412316   -0.411413    0.410314   -0.408955   -0.407409   -0.405597    0.403610    0.401349    0.398929    0.396223   -0.393381    0.390236   -0.386987    0.383409    0.379774    0.375770   -0.371782    0.367359    0.363074    0.358238    0.353768    0.348523    0.344130    0.338476   -0.335078    0.328988   -0.331725    0.325038    0.349591   -0.341712
   -5.880000    0.000001   -0.000001   -0.000001    0.000002    0.000003   -0.000006    0.000010   -0.000019   -0.000034   -0.000060   -0.000105    0.000182   -0.000310    0.000521    0.000862   -0.001404   -0.002246   -0.003529    0.005445   -0.008241   -0.012228   -0.017772    0.025273    0.035132    0.047683    0.063121    0.081423    0.102306   -0.125226    0.149455   -0.174194   -0.198701    0.222378    0.244818    0.265789   -0.285205   -0.303073    0.319461    0.334463    0.348179   -0.360709   -0.372144    0.382562    0.392033   -0.400616   -0.408363   -0.415315    0.421510    0.426979   -0.431751    0.435848   -0.439291    0.442100   -0.444291    0.445878   -0.446876   -0.447298   -0.447156   -0.446460   -0.445222   -0.443452   -0.441161    0.438358   -0.435054    0.431258   -0.426979   -0.422229   -0.417017    0.411352   -0.405245    0.398706   -0.391745   -0.384374   -0.376602    0.368441   -0.359902    0.350995   -0.341734    0.332128    0.322191    0.311933   -0.301368   -0.290508   -0.279365   -0.267953   -0.256283   -0.244370   -0.232226   -0.219865   -0.207301   -0.194546   -0.181616   -0.168523    0.155281   -0.141905   -0.128409    0.114807    0.101114   -0.087348    0.073516   -0.059637   -0.045725   -0.031799    0.017864    0.003946   -0.009957   -0.023816    0.037630   -0.051376    0.065047    0.078624    0.092098    0.105452    0.118675    0.131752    0.144671   -0.157420    0.169986    0.182356    0.194518   -0.206460    0.218172   -0.229640    0.240855    0.251804    0.262479   -0.272868    0.282961    0.292749    0.302222   -0.311371   -0.320187   -0.328663    0.336790    0.344560    0.351966    0.359002    0.365660    0.371934    0.377820    0.383310    0.388401   -0.393088    0.397366   -0.401233    0.404683   -0.407716    0.410327   -0.412516    0.414280   -0.415618    0.416530    0.417014    0.417071    0.416702    0.415908   -0.414689    0.413047    0.410985    0.408505    0.405610    0.402304   -0.398590    0.394473   -0.389957    0.385047   -0.379748    0.374067   -0.368009    0.361581   -0.354789    0.347642    0.340146    0.332309    0.324140    0.315647   -0.306839    0.297725   -0.288314    0.278617   -0.268643    0.258402   -0.247905    0.237162   -0.226185    0.214983    0.203569    0.191953    0.180147    0.168161    0.156007    0.143693    0.131232    0.118639    0.105893    0.092617    0.077990    0.064814    0.058432    0.037863    0.029509    0.019289    0.007875   -0.005208    0.019026   -0.032969    0.046753   -0.060300   -0.073615   -0.086721   -0.099640   -0.112386    0.124965   -0.137378   -0.149622   -0.161690   -0.173575   -0.185268   -0.196760   -0.208041   -0.219101   -0.229930    0.240517   -0.250853   -0.260928   -0.270732   -0.280256   -0.289490   -0.298425   -0.307054   -0.315366   -0.323355    0.331012   -0.338331   -0.345303   -0.351921   -0.358181   -0.364075    0.369597   -0.374743    0.379507   -0.383885    0.387872   -0.391465   -0.394660   -0.397455    0.399846   -0.401831   -0.403409   -0.404578    0.405337   -0.405685   -0.405622   -0.405149    0.404267   -0.402975   -0.401276   -0.399171    0.396663   -0.393754    0.390448   -0.386748    0.382657   -0.378180    0.373322   -0.368087   -0.362482   -0.356511    0.350180   -0.343497    0.336468   -0.329100   -0.321401   -0.313379   -0.305041   -0.296396    0.287453   -0.278221   -0.268710   -0.258928   -0.248886   -0.238594   -0.228062   -0.217302   -0.206323   -0.195137    0.183755    0.172189    0.160451   -0.148551   -0.136504   -0.124319    0.112011   -0.099590    0.087072   -0.074461   -0.061788   -0.049030   -0.036258   -0.023452   -0.010620    0.002249   -0.015075    0.027906   -0.040673    0.053407   -0.066068    0.078665    0.091172    0.103589    0.115894    0.128083    0.140139    0.152053    0.163811    0.175404   -0.186818    0.198043   -0.209067    0.219880   -0.230471    0.240828   -0.250942    0.260804    0.270401    0.279726    0.288769    0.297520   -0.305972    0.314115    0.321942    0.329444   -0.336614    0.343446   -0.349931    0.356064   -0.361838    0.367248   -0.372288    0.376953    0.381239    0.385141   -0.388655    0.391778   -0.394506    0.396837    0.398769    0.400299    0.401426    0.402148    0.402466   -0.402379    0.401886    0.400988   -0.399686    0.397982    0.395876    0.393371   -0.390470   -0.387175    0.383489    0.379417    0.374961    0.370127    0.364919    0.359343    0.353403    0.347106    0.340458   -0.333464   -0.326133   -0.318472   -0.310487   -0.302187   -0.293579   -0.284673   -0.275476   -0.265998    0.256248   -0.246234    0.235968   -0.225458   -0.214714    0.203746    0.192565   -0.181181    0.169603   -0.157842   -0.145906   -0.133807   -0.121550    0.109146    0.096599    0.083916   -0.071124   -0.058302   -0.045214    0.030086    0.014044    0.446390    0.011805   -0.021899    0.032058   -0.043323    0.055157    0.067354    0.079738    0.092193    0.104645    0.117045   -0.129359    0.141563   -0.153637   -0.165566    0.177336   -0.188934    0.200348   -0.211565    0.222576   -0.233368    0.243931   -0.254256   -0.264331    0.274147    0.283694    0.292963    0.301944   -0.310630    0.319010   -0.327078   -0.334825   -0.342244   -0.349326    0.356066   -0.362456    0.368491    0.374164    0.379469   -0.384402    0.388957    0.393130   -0.396917   -0.400315   -0.403319   -0.405926   -0.408135    0.409943   -0.411347    0.412348   -0.412943   -0.413132   -0.412916   -0.412293   -0.411265    0.409832   -0.407997    0.405760   -0.403125   -0.400093   -0.396668    0.392852   -0.388650    0.384066   -0.379104   -0.373769   -0.368067    0.362003   -0.355582    0.348812   -0.341698    0.334248    0.326470   -0.318369    0.309956    0.301237    0.292222   -0.282918   -0.273337   -0.263484   -0.253373    0.243010   -0.232409    0.221574   -0.210523   -0.199258   -0.187799    0.176145   -0.164320   -0.152316   -0.140167   -0.127851   -0.115416   -0.102812   -0.090118    0.077213   -0.064247    0.050906   -0.037427   -0.023416    0.008486
